date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2021-03-29,28.0,20.0,21.0,28.0,22.0,21.0,16.0,32.0,19.0,22.0,26.689976689976692,1
2021-03-30,24.0,21.0,26.0,24.0,29.0,10.0,18.0,21.0,31.0,23.0,26.456876456876458,1
2021-03-31,17.0,32.0,19.0,17.0,8.0,24.0,11.0,15.0,19.0,19.0,21.0955710955711,1
2021-04-01,17.0,14.0,16.0,14.0,17.0,15.0,20.0,18.0,14.0,25.0,19.813519813519815,1
2021-04-02,9.0,15.0,23.0,12.0,9.0,22.0,18.0,12.0,17.0,12.0,17.365967365967368,1
2021-04-03,18.0,25.0,10.0,15.0,21.0,20.0,22.0,9.0,21.0,27.0,21.91142191142191,1
2021-04-04,9.0,10.0,10.0,12.0,9.0,13.0,9.0,3.0,12.0,18.0,12.237762237762238,1
2021-04-05,17.0,14.0,22.0,8.0,8.0,18.0,11.0,12.0,22.0,14.0,17.016317016317018,1
2021-04-06,10.0,8.0,3.0,16.0,10.0,11.0,8.0,8.0,13.0,13.0,11.655011655011656,1
2021-04-07,13.0,19.0,20.0,21.0,29.0,26.0,21.0,19.0,13.0,26.0,24.125874125874127,1
2021-04-08,27.0,27.0,29.0,16.0,24.0,20.0,24.0,28.0,23.0,13.0,26.923076923076923,1
2021-04-09,16.0,16.0,28.0,18.0,23.0,25.0,16.0,13.0,22.0,16.0,22.494172494172496,1
2021-04-10,16.0,11.0,18.0,11.0,11.0,14.0,5.0,14.0,11.0,16.0,14.801864801864802,1
2021-04-11,11.0,32.0,22.0,23.0,17.0,27.0,25.0,15.0,27.0,30.0,26.689976689976692,1
2021-04-12,22.0,25.0,33.0,19.0,32.0,17.0,33.0,11.0,16.0,16.0,26.107226107226108,1
2021-04-13,14.0,17.0,24.0,11.0,27.0,12.0,22.0,11.0,19.0,8.0,19.23076923076923,1
2021-04-14,22.0,40.0,40.0,39.0,27.0,42.0,42.0,29.0,30.0,41.0,41.02564102564103,1
2021-04-15,11.0,17.0,12.0,22.0,6.0,24.0,22.0,6.0,16.0,14.0,17.482517482517483,1
2021-04-16,23.0,26.0,25.0,17.0,14.0,18.0,29.0,9.0,8.0,22.0,22.261072261072265,1
2021-04-17,12.0,6.0,28.0,12.0,24.0,20.0,13.0,23.0,18.0,18.0,20.279720279720276,1
2021-04-18,27.0,22.0,26.0,27.0,29.0,45.0,24.0,28.0,29.0,17.0,31.934731934731936,1
2021-04-19,50.0,26.0,51.0,39.0,60.0,32.0,39.0,58.0,40.0,33.0,49.883449883449885,1
2021-04-20,47.0,31.0,33.0,36.0,38.0,38.0,30.0,43.0,21.0,27.0,40.0932400932401,1
2021-04-21,22.0,31.0,24.0,33.0,46.0,32.0,33.0,40.0,40.0,33.0,38.92773892773893,1
2021-04-22,45.0,29.0,73.0,28.0,37.0,52.0,43.0,30.0,44.0,34.0,48.36829836829837,1
2021-04-23,18.0,36.0,23.0,24.0,29.0,35.0,21.0,9.0,23.0,23.0,28.08857808857809,1
2021-04-24,19.0,16.0,14.0,19.0,19.0,17.0,16.0,23.0,15.0,12.0,19.813519813519815,1
2021-04-25,24.0,28.0,43.0,30.0,32.0,22.0,53.0,31.0,26.0,23.0,36.36363636363637,1
2021-04-26,37.0,20.0,24.0,24.0,43.0,37.0,30.0,39.0,42.0,32.0,38.22843822843822,1
2021-04-27,16.0,34.0,30.0,27.0,35.0,32.0,21.0,36.0,42.0,29.0,35.1981351981352,1
2021-04-28,40.0,42.0,38.0,32.0,34.0,38.0,40.0,47.0,23.0,45.0,44.172494172494176,1
2021-04-29,40.0,34.0,33.0,14.0,32.0,26.0,27.0,34.0,37.0,19.0,34.4988344988345,1
2021-04-30,38.0,29.0,30.0,38.0,32.0,47.0,27.0,26.0,24.0,38.0,38.344988344988344,1
