date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-30,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,8.658536585365853,1
2021-03-31,39.0,35.0,20.0,0.0,19.0,50.0,0.0,20.0,0.0,0.0,22.317073170731707,1
2021-04-01,19.0,0.0,0.0,19.0,0.0,51.0,40.0,22.0,0.0,32.0,22.317073170731707,1
2021-04-02,21.0,38.0,21.0,20.0,44.0,0.0,43.0,23.0,22.0,16.0,30.24390243902439,1
2021-04-03,0.0,23.0,26.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,9.390243902439025,1
2021-04-04,0.0,0.0,28.0,0.0,29.0,36.0,29.0,59.0,0.0,22.0,24.75609756097561,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-06,0.0,33.0,19.0,18.0,19.0,0.0,19.0,0.0,58.0,31.0,24.024390243902438,1
2021-04-07,18.0,0.0,0.0,18.0,0.0,25.0,19.0,20.0,0.0,0.0,12.195121951219512,1
2021-04-08,0.0,34.0,0.0,0.0,20.0,25.0,0.0,0.0,20.0,0.0,12.073170731707316,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,23.0,0.0,0.0,0.0,24.0,29.0,24.0,0.0,0.0,0.0,12.195121951219512,1
2021-04-11,46.0,60.0,23.0,22.0,70.0,59.0,0.0,25.0,49.0,36.0,47.5609756097561,1
2021-04-12,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.463414634146342,1
2021-04-13,0.0,33.0,19.0,18.0,0.0,48.0,55.0,41.0,20.0,0.0,28.536585365853657,1
2021-04-14,18.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,20.0,0.0,7.560975609756097,1
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-16,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.512195121951219,1
2021-04-17,25.0,23.0,25.0,25.0,25.0,65.0,25.0,27.0,26.0,40.0,37.31707317073171,1
2021-04-18,69.0,63.0,24.0,24.0,0.0,31.0,73.0,51.0,76.0,74.0,59.146341463414636,1
2021-04-19,0.0,16.0,53.0,17.0,18.0,0.0,0.0,19.0,0.0,14.0,16.70731707317073,1
2021-04-20,17.0,0.0,35.0,17.0,18.0,0.0,0.0,0.0,18.0,0.0,12.804878048780488,1
2021-04-21,35.0,16.0,34.0,0.0,35.0,46.0,17.0,18.0,18.0,28.0,30.121951219512194,1
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-23,39.0,35.0,0.0,19.0,41.0,25.0,20.0,41.0,20.0,0.0,29.26829268292683,1
2021-04-24,0.0,24.0,53.0,52.0,0.0,68.0,0.0,0.0,0.0,0.0,24.024390243902438,1
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-26,0.0,16.0,0.0,17.0,18.0,0.0,0.0,0.0,19.0,14.0,10.24390243902439,1
2021-04-27,0.0,16.0,54.0,34.0,18.0,46.0,36.0,20.0,0.0,14.0,29.024390243902438,1
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-29,37.0,16.0,37.0,36.0,37.0,0.0,18.0,38.0,38.0,0.0,31.341463414634145,1
2021-04-30,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.902439024390244,1
