date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2021-03-13,87.0,11.0,33.0,79.0,41.0,60.0,44.0,42.0,35.0,28.0,55.28846153846154,1.0
2021-03-14,43.0,44.0,54.0,19.0,14.0,24.0,51.0,30.0,34.0,37.0,42.06730769230769,1.0
2021-03-15,40.0,8.0,40.0,36.0,15.0,44.0,19.0,30.0,17.0,42.0,34.97596153846154,1.0
2021-03-16,9.0,54.0,26.0,72.0,23.0,10.0,21.0,34.0,37.0,30.0,37.980769230769226,1.0
2021-03-17,10.0,0.0,20.0,9.0,13.0,23.0,16.0,10.0,0.0,0.0,12.139423076923077,1.0
2021-03-18,51.0,42.0,82.0,46.0,46.0,56.0,49.0,58.0,54.0,26.0,61.29807692307692,1.0
2021-03-19,42.0,32.0,32.0,29.0,14.0,12.0,34.0,30.0,11.0,18.0,30.528846153846153,1.0
2021-03-20,12.0,24.0,0.0,22.0,30.0,13.0,0.0,46.0,25.0,21.0,23.197115384615383,1.0
2021-03-21,22.0,23.0,11.0,20.0,7.0,0.0,18.0,0.0,35.0,0.0,16.346153846153847,1.0
2021-03-22,41.0,10.0,41.0,37.0,13.0,33.0,40.0,38.0,43.0,26.0,38.70192307692308,1.0
2021-03-23,30.0,31.0,20.0,36.0,19.0,34.0,32.0,39.0,21.0,35.0,35.69711538461539,1.0
2021-03-24,50.0,42.0,40.0,65.0,45.0,45.0,49.0,59.0,54.0,17.0,56.00961538461538,1.0
2021-03-25,0.0,21.0,31.0,9.0,0.0,23.0,33.0,39.0,22.0,18.0,23.55769230769231,1.0
2021-03-26,43.0,44.0,43.0,20.0,41.0,24.0,17.0,51.0,23.0,19.0,39.0625,1.0
2021-03-27,56.0,23.0,57.0,71.0,22.0,62.0,45.0,32.0,36.0,58.0,55.52884615384615,1.0
2021-03-28,24.0,0.0,36.0,22.0,16.0,13.0,19.0,57.0,38.0,10.0,28.245192307692307,1.0
2021-03-29,32.0,11.0,64.0,19.0,27.0,35.0,17.0,20.0,45.0,27.0,35.69711538461539,1.0
2021-03-30,22.0,11.0,22.0,20.0,7.0,24.0,0.0,32.0,23.0,19.0,21.634615384615383,1.0
2021-03-31,34.0,0.0,34.0,31.0,22.0,49.0,36.0,43.0,24.0,10.0,34.01442307692307,1.0
2021-04-01,32.0,22.0,0.0,0.0,7.0,36.0,9.0,21.0,57.0,37.0,26.5625,1.0
2021-04-02,22.0,33.0,33.0,40.0,21.0,36.0,26.0,41.0,46.0,47.0,41.46634615384615,1.0
2021-04-03,47.0,48.0,36.0,11.0,15.0,66.0,28.0,34.0,50.0,20.0,42.668269230769226,1.0
2021-04-04,36.0,36.0,24.0,11.0,8.0,26.0,29.0,11.0,13.0,21.0,25.841346153846153,1.0
2021-04-05,85.0,65.0,74.0,29.0,27.0,81.0,43.0,10.0,56.0,54.0,62.980769230769226,1.0
2021-04-06,20.0,20.0,0.0,35.0,25.0,22.0,23.0,28.0,41.0,34.0,29.807692307692307,1.0
2021-04-07,20.0,20.0,30.0,18.0,0.0,0.0,8.0,38.0,21.0,17.0,20.673076923076923,1.0
2021-04-08,41.0,53.0,21.0,0.0,33.0,69.0,50.0,29.0,22.0,36.0,42.54807692307692,1.0
2021-04-09,11.0,11.0,43.0,39.0,33.0,23.0,17.0,60.0,33.0,18.0,34.61538461538461,1.0
2021-04-10,21.0,43.0,11.0,29.0,7.0,58.0,34.0,30.0,44.0,27.0,36.53846153846154,1.0
2021-04-11,22.0,33.0,0.0,30.0,28.0,48.0,17.0,0.0,35.0,19.0,27.884615384615383,1.0
2021-04-12,59.0,10.0,50.0,72.0,44.0,55.0,39.0,47.0,41.0,25.0,53.125,1.0
2021-04-13,31.0,63.0,10.0,38.0,20.0,46.0,33.0,0.0,11.0,18.0,32.45192307692307,1.0
2021-04-14,20.0,51.0,40.0,18.0,32.0,44.0,16.0,29.0,43.0,26.0,38.34134615384615,1.0
2021-04-15,21.0,21.0,32.0,47.0,0.0,34.0,41.0,30.0,11.0,18.0,30.64903846153846,1.0
2021-04-16,11.0,22.0,22.0,29.0,7.0,48.0,17.0,20.0,23.0,9.0,25.0,1.0
2021-04-17,24.0,24.0,48.0,22.0,22.0,66.0,28.0,11.0,25.0,51.0,38.58173076923077,1.0
2021-04-18,24.0,0.0,0.0,21.0,7.0,13.0,19.0,22.0,12.0,10.0,15.384615384615383,1.0
2021-04-19,10.0,0.0,10.0,18.0,19.0,11.0,0.0,0.0,11.0,17.0,11.538461538461538,1.0
2021-04-20,62.0,63.0,62.0,66.0,46.0,80.0,41.0,69.0,77.0,9.0,69.11057692307692,1.0
2021-04-21,21.0,32.0,31.0,47.0,40.0,23.0,17.0,29.0,22.0,36.0,35.81730769230769,1.0
2021-04-22,11.0,43.0,11.0,19.0,27.0,23.0,8.0,40.0,34.0,36.0,30.288461538461537,1.0
2021-04-23,22.0,23.0,22.0,20.0,7.0,12.0,0.0,21.0,12.0,19.0,18.990384615384613,1.0
2021-04-24,49.0,50.0,49.0,33.0,47.0,81.0,58.0,46.0,64.0,11.0,58.65384615384615,1.0
2021-04-25,23.0,71.0,47.0,42.0,52.0,64.0,56.0,89.0,86.0,40.0,68.50961538461539,1.0
2021-04-26,20.0,21.0,31.0,9.0,19.0,22.0,8.0,38.0,21.0,35.0,26.923076923076923,1.0
2021-04-27,32.0,32.0,53.0,29.0,20.0,69.0,50.0,79.0,55.0,54.0,56.85096153846153,1.0
2021-04-28,63.0,75.0,63.0,48.0,20.0,23.0,50.0,69.0,55.0,45.0,61.418269230769226,1.0
2021-04-29,10.0,10.0,30.0,9.0,6.0,22.0,32.0,29.0,32.0,35.0,25.841346153846153,1.0
2021-04-30,10.0,21.0,21.0,19.0,33.0,34.0,25.0,58.0,22.0,26.0,32.33173076923077,1.0
