date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-30,0.0,13.0,24.0,0.0,13.0,42.0,30.0,40.0,45.0,0.0,25.367647058823533,1
2021-03-31,52.0,0.0,38.0,41.0,0.0,44.0,61.0,41.0,16.0,0.0,35.90686274509804,1
2021-04-01,0.0,0.0,0.0,14.0,0.0,15.0,0.0,14.0,16.0,0.0,7.230392156862745,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,39.0,29.0,14.0,15.0,0.0,49.0,34.0,15.0,0.0,14.0,25.612745098039216,1
2021-04-04,0.0,0.0,29.0,0.0,16.0,17.0,0.0,16.0,0.0,0.0,9.558823529411764,1
2021-04-05,20.0,15.0,0.0,16.0,16.0,0.0,18.0,16.0,0.0,0.0,12.377450980392158,1
2021-04-06,15.0,0.0,0.0,12.0,12.0,26.0,13.0,12.0,0.0,0.0,11.029411764705882,1
2021-04-07,17.0,0.0,24.0,26.0,13.0,0.0,29.0,0.0,30.0,0.0,17.034313725490197,1
2021-04-08,17.0,0.0,0.0,13.0,27.0,14.0,0.0,0.0,15.0,12.0,12.00980392156863,1
2021-04-09,0.0,0.0,13.0,13.0,14.0,15.0,0.0,0.0,31.0,12.0,12.00980392156863,1
2021-04-10,20.0,15.0,44.0,16.0,32.0,33.0,53.0,31.0,35.0,14.0,35.90686274509804,1
2021-04-11,0.0,0.0,13.0,15.0,0.0,0.0,16.0,0.0,17.0,0.0,7.4754901960784315,1
2021-04-12,0.0,23.0,22.0,12.0,24.0,26.0,27.0,24.0,27.0,11.0,24.01960784313726,1
2021-04-13,30.0,22.0,0.0,12.0,24.0,13.0,26.0,69.0,27.0,21.0,29.901960784313726,1
2021-04-14,15.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,6.25,1
2021-04-15,16.0,0.0,45.0,25.0,25.0,27.0,42.0,13.0,0.0,33.0,27.696078431372552,1
2021-04-16,17.0,26.0,12.0,13.0,0.0,29.0,0.0,0.0,0.0,0.0,11.887254901960784,1
2021-04-17,0.0,0.0,14.0,31.0,15.0,16.0,34.0,0.0,17.0,0.0,15.563725490196079,1
2021-04-18,19.0,0.0,0.0,0.0,15.0,0.0,0.0,14.0,0.0,13.0,7.4754901960784315,1
2021-04-19,31.0,23.0,44.0,48.0,48.0,26.0,53.0,36.0,14.0,21.0,42.15686274509804,1
2021-04-20,16.0,12.0,34.0,49.0,61.0,39.0,55.0,24.0,55.0,32.0,46.20098039215687,1
2021-04-21,16.0,0.0,24.0,13.0,26.0,27.0,0.0,0.0,0.0,11.0,14.338235294117649,1
2021-04-22,33.0,12.0,23.0,26.0,26.0,0.0,29.0,13.0,29.0,0.0,23.406862745098042,1
2021-04-23,18.0,27.0,13.0,14.0,0.0,0.0,31.0,14.0,31.0,12.0,19.607843137254903,1
2021-04-24,22.0,0.0,16.0,0.0,17.0,0.0,0.0,0.0,0.0,15.0,8.57843137254902,1
2021-04-25,20.0,15.0,14.0,15.0,16.0,17.0,0.0,16.0,18.0,14.0,17.769607843137255,1
2021-04-26,16.0,0.0,0.0,24.0,25.0,13.0,14.0,12.0,28.0,22.0,18.872549019607845,1
2021-04-27,15.0,11.0,32.0,12.0,12.0,0.0,26.0,12.0,54.0,10.0,22.549019607843135,1
2021-04-28,63.0,46.0,45.0,25.0,12.0,39.0,14.0,12.0,41.0,22.0,39.09313725490196,1
2021-04-29,49.0,24.0,23.0,25.0,13.0,68.0,28.0,13.0,43.0,11.0,36.39705882352941,1
2021-04-30,0.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,15.0,0.0,5.392156862745099,1
