date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2021-03-14,43.0,37.0,46.0,33.0,29.0,48.0,35.0,41.0,44.0,32.0,41.36460554371002,1.0
2021-03-15,19.0,20.0,28.0,26.0,24.0,26.0,22.0,20.0,21.0,23.0,24.413646055437102,1.0
2021-03-16,24.0,30.0,33.0,30.0,31.0,35.0,34.0,33.0,25.0,20.0,31.4498933901919,1.0
2021-03-17,43.0,22.0,35.0,36.0,32.0,48.0,44.0,31.0,42.0,35.0,39.23240938166311,1.0
2021-03-18,31.0,20.0,27.0,34.0,17.0,41.0,47.0,35.0,21.0,23.0,31.556503198294244,1.0
2021-03-19,32.0,30.0,39.0,33.0,22.0,26.0,34.0,20.0,36.0,25.0,31.66311300639659,1.0
2021-03-20,33.0,34.0,36.0,28.0,37.0,32.0,39.0,43.0,35.0,31.0,37.1002132196162,1.0
2021-03-21,39.0,24.0,50.0,33.0,40.0,56.0,39.0,41.0,54.0,45.0,44.88272921108742,1.0
2021-03-22,16.0,24.0,28.0,31.0,31.0,26.0,34.0,17.0,38.0,23.0,28.571428571428573,1.0
2021-03-23,39.0,34.0,39.0,34.0,44.0,48.0,29.0,33.0,51.0,41.0,41.791044776119406,1.0
2021-03-24,21.0,16.0,36.0,23.0,24.0,19.0,25.0,23.0,26.0,15.0,24.307036247334757,1.0
2021-03-25,32.0,18.0,26.0,33.0,42.0,33.0,41.0,37.0,29.0,47.0,36.034115138592746,1.0
2021-03-26,39.0,24.0,32.0,35.0,35.0,45.0,39.0,39.0,28.0,29.0,36.78038379530917,1.0
2021-03-27,35.0,25.0,24.0,32.0,47.0,36.0,38.0,38.0,53.0,37.0,38.91257995735608,1.0
2021-03-28,62.0,37.0,46.0,47.0,63.0,46.0,51.0,49.0,83.0,64.0,58.42217484008529,1.0
2021-03-29,24.0,31.0,37.0,37.0,32.0,24.0,30.0,35.0,47.0,37.0,35.60767590618337,1.0
2021-03-30,23.0,28.0,30.0,24.0,38.0,13.0,19.0,34.0,28.0,36.0,29.1044776119403,1.0
2021-03-31,33.0,33.0,40.0,30.0,29.0,29.0,20.0,15.0,42.0,16.0,30.597014925373134,1.0
2021-04-01,21.0,27.0,26.0,26.0,27.0,47.0,41.0,50.0,24.0,26.0,33.582089552238806,1.0
2021-04-02,42.0,28.0,42.0,56.0,56.0,46.0,45.0,50.0,56.0,49.0,50.10660980810235,1.0
2021-04-03,33.0,39.0,39.0,45.0,29.0,34.0,38.0,41.0,46.0,38.0,40.72494669509595,1.0
2021-04-04,42.0,37.0,44.0,46.0,24.0,46.0,22.0,50.0,41.0,41.0,41.89765458422175,1.0
2021-04-05,37.0,22.0,23.0,14.0,26.0,15.0,32.0,39.0,29.0,25.0,27.9317697228145,1.0
2021-04-06,32.0,29.0,33.0,20.0,40.0,49.0,35.0,26.0,41.0,24.0,35.07462686567164,1.0
2021-04-07,22.0,23.0,23.0,24.0,30.0,16.0,24.0,24.0,32.0,22.0,25.5863539445629,1.0
2021-04-08,11.0,12.0,19.0,21.0,28.0,24.0,27.0,25.0,29.0,31.0,24.20042643923241,1.0
2021-04-09,26.0,21.0,13.0,27.0,25.0,24.0,28.0,12.0,37.0,19.0,24.733475479744136,1.0
2021-04-10,19.0,32.0,29.0,32.0,24.0,24.0,23.0,25.0,37.0,38.0,30.170575692963755,1.0
2021-04-11,44.0,24.0,37.0,42.0,50.0,41.0,35.0,24.0,36.0,39.0,39.658848614072504,1.0
2021-04-12,13.0,26.0,14.0,19.0,16.0,28.0,29.0,29.0,20.0,19.0,22.707889125799575,1.0
2021-04-13,40.0,25.0,20.0,25.0,23.0,18.0,21.0,21.0,23.0,24.0,25.5863539445629,1.0
2021-04-14,26.0,21.0,33.0,36.0,36.0,40.0,48.0,26.0,41.0,26.0,35.50106609808102,1.0
2021-04-15,50.0,32.0,27.0,50.0,30.0,34.0,51.0,31.0,64.0,45.0,44.136460554371006,1.0
2021-04-16,19.0,40.0,26.0,44.0,42.0,43.0,36.0,43.0,38.0,27.0,38.166311300639656,1.0
2021-04-17,44.0,28.0,34.0,45.0,50.0,43.0,52.0,46.0,46.0,29.0,44.456289978678036,1.0
2021-04-18,23.0,26.0,48.0,40.0,45.0,28.0,32.0,36.0,54.0,34.0,39.01918976545842,1.0
2021-04-19,14.0,30.0,32.0,23.0,20.0,34.0,29.0,19.0,27.0,19.0,26.33262260127932,1.0
2021-04-20,18.0,23.0,10.0,14.0,8.0,18.0,24.0,22.0,23.0,26.0,19.829424307036252,1.0
2021-04-21,20.0,18.0,31.0,26.0,27.0,20.0,29.0,26.0,26.0,24.0,26.33262260127932,1.0
2021-04-22,31.0,27.0,31.0,26.0,30.0,27.0,44.0,29.0,47.0,38.0,35.18123667377399,1.0
2021-04-23,44.0,31.0,35.0,21.0,29.0,34.0,31.0,33.0,40.0,24.0,34.32835820895523,1.0
2021-04-24,35.0,29.0,41.0,27.0,34.0,31.0,33.0,24.0,31.0,32.0,33.795309168443495,1.0
2021-04-25,29.0,23.0,36.0,33.0,32.0,40.0,49.0,36.0,43.0,36.0,38.05970149253732,1.0
2021-04-26,36.0,25.0,28.0,27.0,33.0,25.0,41.0,28.0,18.0,24.0,30.383795309168445,1.0
2021-04-27,31.0,22.0,27.0,18.0,17.0,18.0,22.0,24.0,30.0,19.0,24.307036247334757,1.0
2021-04-28,27.0,24.0,15.0,27.0,31.0,21.0,27.0,22.0,24.0,23.0,25.692963752665246,1.0
2021-04-29,18.0,21.0,16.0,25.0,19.0,26.0,30.0,26.0,16.0,20.0,23.134328358208958,1.0
2021-04-30,23.0,12.0,23.0,25.0,26.0,18.0,11.0,27.0,24.0,23.0,22.60127931769723,1.0
