date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-03-29,50.0,43.0,14.0,29.0,44.0,25.0,42.0,44.0,22.0,10.0,41.516709511568116,1
2021-03-30,12.0,14.0,42.0,0.0,15.0,13.0,28.0,15.0,22.0,10.0,21.979434447300775,1
2021-03-31,13.0,43.0,71.0,59.0,15.0,13.0,0.0,60.0,33.0,20.0,42.03084832904885,1
2021-04-01,13.0,0.0,0.0,29.0,15.0,0.0,14.0,29.0,33.0,0.0,17.095115681233935,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,59.0,34.0,16.0,35.0,17.0,0.0,33.0,17.0,26.0,35.0,34.96143958868895,1
2021-04-04,0.0,18.0,17.0,0.0,18.0,16.0,35.0,18.0,14.0,0.0,17.480719794344473,1
2021-04-05,13.0,14.0,0.0,59.0,29.0,0.0,14.0,15.0,33.0,20.0,25.32133676092545,1
2021-04-06,86.0,71.0,28.0,73.0,59.0,49.0,69.0,73.0,22.0,100.0,80.97686375321337,1
2021-04-07,25.0,0.0,28.0,44.0,15.0,13.0,28.0,15.0,44.0,41.0,32.51928020565553,1
2021-04-08,25.0,14.0,14.0,15.0,30.0,13.0,28.0,15.0,22.0,20.0,25.192802056555273,1
2021-04-09,25.0,28.0,41.0,72.0,44.0,38.0,55.0,58.0,33.0,20.0,53.2133676092545,1
2021-04-10,41.0,63.0,61.0,16.0,48.0,14.0,30.0,48.0,24.0,33.0,48.58611825192801,1
2021-04-11,29.0,49.0,32.0,17.0,34.0,0.0,0.0,51.0,38.0,35.0,36.63239074550129,1
2021-04-12,48.0,0.0,27.0,57.0,29.0,12.0,14.0,43.0,21.0,0.0,32.26221079691517,1
2021-04-13,23.0,41.0,40.0,28.0,0.0,12.0,13.0,70.0,0.0,19.0,31.619537275064268,1
2021-04-14,60.0,14.0,41.0,14.0,29.0,24.0,14.0,42.0,64.0,10.0,40.102827763496144,1
2021-04-15,25.0,14.0,14.0,58.0,29.0,0.0,0.0,29.0,22.0,20.0,27.12082262210797,1
2021-04-16,38.0,30.0,44.0,61.0,31.0,39.0,29.0,31.0,0.0,42.0,44.34447300771208,1
2021-04-17,30.0,34.0,34.0,18.0,18.0,15.0,85.0,36.0,53.0,12.0,43.059125964010285,1
2021-04-18,15.0,17.0,16.0,52.0,35.0,15.0,0.0,17.0,0.0,12.0,23.00771208226221,1
2021-04-19,12.0,55.0,27.0,43.0,43.0,0.0,41.0,57.0,11.0,19.0,39.588688946015424,1
2021-04-20,12.0,27.0,27.0,28.0,14.0,24.0,14.0,71.0,21.0,10.0,31.876606683804628,1
2021-04-21,58.0,40.0,13.0,27.0,55.0,59.0,13.0,55.0,20.0,28.0,47.300771208226216,1
2021-04-22,0.0,14.0,0.0,14.0,0.0,12.0,14.0,14.0,0.0,0.0,8.740359897172237,1
2021-04-23,37.0,14.0,14.0,44.0,29.0,0.0,28.0,15.0,22.0,20.0,28.66323907455013,1
2021-04-24,28.0,48.0,16.0,16.0,50.0,28.0,47.0,33.0,0.0,0.0,34.19023136246787,1
2021-04-25,52.0,45.0,59.0,31.0,46.0,40.0,44.0,46.0,34.0,21.0,53.72750642673522,1
2021-04-26,45.0,52.0,26.0,54.0,95.0,34.0,25.0,27.0,60.0,18.0,56.041131105398456,1
2021-04-27,24.0,68.0,67.0,42.0,43.0,97.0,27.0,71.0,21.0,10.0,60.411311053984576,1
2021-04-28,25.0,14.0,28.0,43.0,0.0,50.0,68.0,43.0,11.0,10.0,37.53213367609255,1
2021-04-29,38.0,29.0,14.0,0.0,15.0,13.0,14.0,60.0,11.0,10.0,26.221079691516707,1
2021-04-30,38.0,15.0,14.0,0.0,0.0,51.0,70.0,30.0,22.0,41.0,36.11825192802057,1
