date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-04-17,41.0,63.0,11.0,81.0,56.0,12.0,49.0,62.0,17.0,75.0,63.36499321573948,1
2021-04-18,30.0,100.0,100.0,57.0,22.0,23.0,19.0,50.0,32.0,42.0,64.4504748982361,1
2021-04-19,9.0,21.0,57.0,39.0,47.0,19.0,17.0,42.0,28.0,27.0,41.51967435549525,1
2021-04-20,54.0,55.0,20.0,50.0,29.0,60.0,52.0,66.0,36.0,47.0,63.63636363636363,1
2021-04-21,9.0,21.0,19.0,10.0,9.0,10.0,0.0,11.0,0.0,9.0,13.297150610583447,1
2021-04-22,27.0,11.0,41.0,52.0,10.0,31.0,35.0,34.0,15.0,48.0,41.248303934871096,1
2021-04-23,0.0,0.0,41.0,31.0,50.0,10.0,18.0,34.0,7.0,19.0,28.493894165535956,1
2021-04-24,38.0,47.0,43.0,66.0,32.0,54.0,19.0,35.0,31.0,30.0,53.59565807327001,1
2021-04-25,10.0,26.0,12.0,36.0,35.0,24.0,20.0,51.0,8.0,11.0,31.614654002713703,1
2021-04-26,28.0,35.0,0.0,11.0,21.0,21.0,9.0,23.0,15.0,20.0,24.830393487109905,1
2021-04-27,19.0,48.0,21.0,55.0,53.0,44.0,28.0,24.0,39.0,20.0,47.625508819538666,1
2021-04-28,10.0,24.0,11.0,0.0,11.0,22.0,9.0,12.0,0.0,10.0,14.789687924016281,1
2021-04-29,11.0,39.0,12.0,12.0,12.0,12.0,20.0,26.0,25.0,22.0,25.915875169606515,1
2021-04-30,23.0,28.0,37.0,38.0,24.0,38.0,33.0,41.0,18.0,47.0,44.369063772048854,1
