date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-03-28,0.0,23.0,14.0,0.0,8.0,31.0,14.0,23.0,0.0,0.0,13.294117647058824,1
2021-03-29,14.0,40.0,12.0,10.0,7.0,13.0,0.0,20.0,0.0,19.0,15.882352941176471,1
2021-03-30,14.0,40.0,36.0,52.0,21.0,27.0,12.0,30.0,46.0,19.0,34.94117647058823,1
2021-03-31,29.0,31.0,25.0,0.0,22.0,54.0,24.0,52.0,29.0,19.0,33.529411764705884,1
2021-04-01,0.0,11.0,26.0,23.0,8.0,29.0,51.0,11.0,20.0,41.0,25.88235294117647,1
2021-04-02,30.0,22.0,27.0,11.0,8.0,29.0,26.0,44.0,20.0,0.0,25.529411764705884,1
2021-04-03,0.0,11.0,0.0,0.0,0.0,15.0,13.0,11.0,10.0,0.0,7.0588235294117645,1
2021-04-04,30.0,11.0,40.0,11.0,0.0,29.0,13.0,11.0,10.0,21.0,20.705882352941178,1
2021-04-05,14.0,30.0,36.0,21.0,7.0,13.0,12.0,40.0,28.0,9.0,24.705882352941178,1
2021-04-06,50.0,18.0,11.0,48.0,19.0,37.0,22.0,28.0,26.0,17.0,32.470588235294116,1
2021-04-07,13.0,9.0,0.0,10.0,6.0,24.0,0.0,9.0,17.0,9.0,11.411764705882351,1
2021-04-08,78.0,28.0,57.0,49.0,33.0,87.0,33.0,28.0,17.0,44.0,53.411764705882355,1
2021-04-09,51.0,56.0,33.0,29.0,32.0,25.0,33.0,56.0,17.0,26.0,42.11764705882352,1
2021-04-10,41.0,50.0,12.0,10.0,14.0,13.0,47.0,40.0,28.0,28.0,33.294117647058826,1
2021-04-11,14.0,0.0,0.0,21.0,7.0,0.0,0.0,10.0,0.0,9.0,7.176470588235294,1
2021-04-12,64.0,28.0,11.0,10.0,20.0,12.0,55.0,19.0,26.0,26.0,31.88235294117647,1
2021-04-13,64.0,9.0,33.0,58.0,13.0,37.0,44.0,18.0,17.0,9.0,35.529411764705884,1
2021-04-14,13.0,9.0,0.0,19.0,13.0,24.0,11.0,27.0,8.0,8.0,15.529411764705882,1
2021-04-15,50.0,55.0,33.0,9.0,26.0,49.0,43.0,9.0,34.0,9.0,37.294117647058826,1
2021-04-16,53.0,29.0,47.0,20.0,14.0,0.0,34.0,49.0,27.0,27.0,35.294117647058826,1
2021-04-17,30.0,11.0,26.0,23.0,15.0,57.0,25.0,11.0,0.0,21.0,25.764705882352942,1
2021-04-18,0.0,0.0,13.0,0.0,7.0,14.0,0.0,21.0,10.0,0.0,7.647058823529412,1
2021-04-19,25.0,19.0,0.0,10.0,13.0,24.0,33.0,19.0,0.0,35.0,20.941176470588236,1
2021-04-20,25.0,28.0,34.0,28.0,13.0,12.0,0.0,27.0,8.0,17.0,22.58823529411765,1
2021-04-21,0.0,18.0,22.0,9.0,19.0,24.0,32.0,9.0,17.0,25.0,20.58823529411765,1
2021-04-22,50.0,27.0,44.0,28.0,31.0,36.0,21.0,18.0,42.0,34.0,38.94117647058823,1
2021-04-23,13.0,59.0,82.0,30.0,34.0,64.0,46.0,10.0,27.0,28.0,46.23529411764705,1
2021-04-24,29.0,42.0,38.0,44.0,36.0,28.0,12.0,32.0,0.0,40.0,35.411764705882355,1
2021-04-25,13.0,10.0,47.0,50.0,27.0,38.0,11.0,19.0,9.0,27.0,29.529411764705884,1
2021-04-26,36.0,0.0,11.0,18.0,18.0,23.0,42.0,26.0,8.0,17.0,23.41176470588235,1
2021-04-27,12.0,27.0,21.0,0.0,0.0,12.0,10.0,0.0,16.0,25.0,14.470588235294118,1
2021-04-28,12.0,28.0,33.0,38.0,13.0,36.0,64.0,27.0,25.0,34.0,36.470588235294116,1
2021-04-29,13.0,9.0,33.0,10.0,13.0,36.0,22.0,27.0,17.0,26.0,24.235294117647058,1
2021-04-30,26.0,0.0,11.0,40.0,20.0,25.0,34.0,28.0,9.0,27.0,25.88235294117647,1
