date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2021-03-13,56.0,0.0,0.0,0.0,17.0,35.0,0.0,0.0,0.0,34.0,19.613259668508285,1.0
2021-03-14,16.0,0.0,0.0,16.0,0.0,0.0,13.0,15.0,31.0,0.0,12.569060773480661,1.0
2021-03-15,0.0,17.0,23.0,25.0,12.0,35.0,0.0,0.0,24.0,0.0,18.78453038674033,1.0
2021-03-16,27.0,47.0,25.0,26.0,13.0,50.0,21.0,0.0,25.0,37.0,37.430939226519335,1.0
2021-03-17,47.0,33.0,44.0,31.0,30.0,44.0,24.0,14.0,29.0,43.0,46.8232044198895,1.0
2021-03-18,0.0,11.0,15.0,32.0,15.0,30.0,25.0,14.0,30.0,0.0,23.756906077348063,1.0
2021-03-19,17.0,0.0,0.0,0.0,16.0,31.0,26.0,15.0,31.0,15.0,20.856353591160218,1.0
2021-03-20,19.0,13.0,18.0,0.0,53.0,53.0,44.0,51.0,36.0,35.0,44.47513812154696,1.0
2021-03-21,17.0,0.0,16.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,8.425414364640883,1.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-23,48.0,0.0,58.0,31.0,29.0,15.0,24.0,0.0,30.0,43.0,38.39779005524861,1.0
2021-03-24,0.0,22.0,15.0,48.0,15.0,45.0,12.0,28.0,15.0,0.0,27.62430939226519,1.0
2021-03-25,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.348066298342541,1.0
2021-03-26,37.0,25.0,0.0,36.0,0.0,17.0,56.0,48.0,17.0,66.0,41.712707182320436,1.0
2021-03-27,21.0,44.0,20.0,21.0,20.0,40.0,0.0,19.0,20.0,20.0,31.07734806629834,1.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-29,16.0,11.0,0.0,32.0,0.0,0.0,0.0,14.0,0.0,15.0,12.154696132596685,1.0
2021-03-30,34.0,35.0,47.0,66.0,31.0,31.0,13.0,30.0,0.0,46.0,45.99447513812154,1.0
2021-03-31,0.0,0.0,68.0,36.0,17.0,17.0,43.0,16.0,17.0,51.0,36.60220994475138,1.0
2021-04-01,41.0,14.0,56.0,40.0,76.0,38.0,46.0,53.0,38.0,18.0,58.011049723756905,1.0
2021-04-02,39.0,27.0,36.0,77.0,37.0,54.0,30.0,17.0,37.0,36.0,53.86740331491712,1.0
2021-04-03,0.0,28.0,56.0,39.0,37.0,0.0,15.0,18.0,38.0,55.0,39.50276243093922,1.0
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-05,0.0,13.0,0.0,19.0,18.0,37.0,15.0,35.0,0.0,36.0,23.89502762430939,1.0
2021-04-06,16.0,0.0,15.0,0.0,0.0,30.0,25.0,0.0,46.0,30.0,22.375690607734803,1.0
2021-04-07,0.0,33.0,15.0,47.0,0.0,15.0,0.0,14.0,15.0,14.0,21.13259668508287,1.0
2021-04-08,0.0,11.0,15.0,0.0,30.0,15.0,12.0,0.0,15.0,15.0,15.607734806629834,1.0
2021-04-09,0.0,12.0,17.0,17.0,32.0,16.0,27.0,15.0,0.0,16.0,20.994475138121544,1.0
2021-04-10,45.0,0.0,42.0,0.0,42.0,21.0,34.0,0.0,21.0,41.0,33.97790055248618,1.0
2021-04-11,19.0,25.0,17.0,0.0,0.0,0.0,14.0,16.0,17.0,0.0,14.917127071823204,1.0
2021-04-12,33.0,23.0,0.0,16.0,16.0,16.0,13.0,15.0,16.0,46.0,26.795580110497234,1.0
2021-04-13,16.0,21.0,44.0,15.0,15.0,44.0,36.0,0.0,44.0,43.0,38.39779005524861,1.0
2021-04-14,48.0,0.0,15.0,16.0,46.0,15.0,12.0,14.0,0.0,0.0,22.92817679558011,1.0
2021-04-15,0.0,0.0,0.0,16.0,0.0,15.0,0.0,0.0,15.0,0.0,6.353591160220994,1.0
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.209944751381215,1.0
2021-04-17,41.0,28.0,19.0,0.0,38.0,37.0,31.0,18.0,38.0,19.0,37.15469613259668,1.0
2021-04-18,0.0,12.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,6.4917127071823195,1.0
2021-04-19,50.0,0.0,31.0,32.0,77.0,30.0,12.0,0.0,31.0,45.0,42.54143646408839,1.0
2021-04-20,0.0,12.0,32.0,17.0,16.0,16.0,13.0,30.0,0.0,16.0,20.994475138121544,1.0
2021-04-21,90.0,25.0,50.0,71.0,100.0,50.0,70.0,95.0,33.0,16.0,82.87292817679557,1.0
2021-04-22,0.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.4530386740331487,1.0
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-24,47.0,16.0,22.0,0.0,0.0,44.0,0.0,0.0,0.0,21.0,20.718232044198892,1.0
2021-04-25,20.0,27.0,74.0,39.0,92.0,18.0,15.0,35.0,55.0,18.0,54.281767955801094,1.0
2021-04-26,71.0,37.0,17.0,35.0,0.0,33.0,14.0,16.0,0.0,0.0,30.80110497237569,1.0
2021-04-27,18.0,0.0,51.0,0.0,17.0,51.0,14.0,32.0,34.0,33.0,34.53038674033149,1.0
2021-04-28,19.0,0.0,0.0,0.0,0.0,18.0,0.0,16.0,18.0,0.0,9.806629834254142,1.0
2021-04-29,18.0,12.0,17.0,0.0,17.0,0.0,14.0,31.0,17.0,0.0,17.40331491712707,1.0
2021-04-30,39.0,27.0,18.0,19.0,36.0,18.0,15.0,0.0,36.0,35.0,33.56353591160221,1.0
