date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-28,47.0,46.0,43.0,43.0,57.0,55.0,42.0,51.0,42.0,34.0,47.37384140061792,1
2021-03-29,49.0,58.0,43.0,55.0,55.0,46.0,47.0,56.0,52.0,47.0,52.317198764160665,1
2021-03-30,47.0,55.0,52.0,44.0,48.0,55.0,54.0,56.0,49.0,48.0,52.317198764160665,1
2021-03-31,52.0,50.0,45.0,38.0,50.0,47.0,42.0,55.0,51.0,50.0,49.4335736354274,1
2021-04-01,46.0,51.0,34.0,34.0,44.0,44.0,46.0,48.0,49.0,29.0,43.76930998970134,1
2021-04-02,35.0,33.0,37.0,28.0,38.0,37.0,37.0,35.0,37.0,40.0,36.76622039134913,1
2021-04-03,34.0,36.0,40.0,39.0,39.0,37.0,31.0,36.0,37.0,32.0,37.17816683831102,1
2021-04-04,36.0,46.0,42.0,33.0,37.0,42.0,36.0,30.0,43.0,32.0,38.8259526261586,1
2021-04-05,44.0,46.0,32.0,35.0,41.0,40.0,30.0,37.0,37.0,37.0,39.03192584963955,1
2021-04-06,37.0,43.0,56.0,44.0,56.0,44.0,44.0,53.0,44.0,43.0,47.78578784757982,1
2021-04-07,43.0,55.0,42.0,45.0,51.0,51.0,45.0,52.0,50.0,36.0,48.40370751802266,1
2021-04-08,37.0,50.0,42.0,38.0,45.0,43.0,45.0,48.0,44.0,32.0,43.666323377960865,1
2021-04-09,44.0,49.0,46.0,41.0,48.0,46.0,43.0,43.0,48.0,33.0,45.41709577754892,1
2021-04-10,39.0,35.0,33.0,37.0,38.0,30.0,46.0,47.0,44.0,30.0,39.03192584963955,1
2021-04-11,34.0,40.0,36.0,35.0,36.0,33.0,39.0,38.0,37.0,35.0,37.38414006179197,1
2021-04-12,46.0,40.0,36.0,36.0,41.0,37.0,37.0,46.0,36.0,31.0,39.75283213182286,1
2021-04-13,34.0,36.0,38.0,26.0,37.0,28.0,33.0,34.0,37.0,35.0,34.80947476828012,1
2021-04-14,40.0,42.0,43.0,49.0,41.0,44.0,40.0,43.0,42.0,33.0,42.94541709577755,1
2021-04-15,38.0,45.0,35.0,40.0,43.0,40.0,34.0,41.0,50.0,39.0,41.70957775489187,1
2021-04-16,42.0,32.0,35.0,31.0,30.0,41.0,33.0,44.0,35.0,32.0,36.56024716786818,1
2021-04-17,36.0,27.0,46.0,30.0,38.0,38.0,32.0,30.0,34.0,30.0,35.11843460350155,1
2021-04-18,41.0,32.0,39.0,35.0,33.0,37.0,33.0,35.0,33.0,37.0,36.56024716786818,1
2021-04-19,36.0,33.0,35.0,35.0,30.0,30.0,30.0,40.0,27.0,37.0,34.29454170957775,1
2021-04-20,38.0,33.0,39.0,36.0,41.0,44.0,32.0,37.0,32.0,27.0,36.972193614830076,1
2021-04-21,28.0,37.0,38.0,32.0,28.0,34.0,33.0,35.0,27.0,32.0,33.36766220391349,1
2021-04-22,46.0,49.0,43.0,37.0,47.0,44.0,43.0,48.0,45.0,40.0,45.52008238928939,1
2021-04-23,37.0,52.0,36.0,34.0,43.0,33.0,46.0,38.0,28.0,47.0,40.576725025746654,1
2021-04-24,36.0,37.0,32.0,31.0,29.0,39.0,34.0,27.0,29.0,34.0,33.77960865087538,1
2021-04-25,26.0,32.0,39.0,24.0,28.0,36.0,32.0,32.0,45.0,23.0,32.646755921730175,1
2021-04-26,35.0,47.0,29.0,37.0,34.0,38.0,25.0,35.0,38.0,38.0,36.66323377960865,1
2021-04-27,32.0,34.0,36.0,34.0,35.0,35.0,27.0,39.0,35.0,31.0,34.80947476828012,1
2021-04-28,33.0,39.0,37.0,32.0,34.0,34.0,34.0,40.0,38.0,34.0,36.56024716786818,1
2021-04-29,34.0,34.0,40.0,38.0,33.0,37.0,34.0,31.0,36.0,31.0,35.839340885684855,1
2021-04-30,27.0,36.0,24.0,22.0,27.0,32.0,27.0,34.0,29.0,25.0,29.14521112255407,1
