date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-03-13,67.0,76.0,57.0,82.0,53.0,60.0,65.0,60.0,54.0,56.0,78.84856070087609,1.0
2021-03-14,52.0,61.0,67.0,62.0,71.0,70.0,89.0,59.0,58.0,31.0,77.59699624530663,1.0
2021-03-15,83.0,60.0,60.0,88.0,92.0,70.0,100.0,66.0,82.0,97.0,99.87484355444305,1.0
2021-03-16,70.0,61.0,81.0,41.0,70.0,58.0,58.0,73.0,57.0,70.0,79.9749687108886,1.0
2021-03-17,100.0,29.0,17.0,71.0,86.0,67.0,54.0,61.0,34.0,58.0,72.21526908635795,1.0
2021-03-18,63.0,41.0,70.0,47.0,63.0,56.0,79.0,50.0,67.0,53.0,73.7171464330413,1.0
2021-03-19,65.0,37.0,49.0,55.0,45.0,47.0,63.0,41.0,46.0,37.0,60.70087609511889,1.0
2021-03-20,88.0,89.0,41.0,69.0,65.0,39.0,36.0,92.0,72.0,55.0,80.85106382978722,1.0
2021-03-21,20.0,32.0,32.0,52.0,41.0,49.0,20.0,25.0,18.0,57.0,43.30413016270337,1.0
2021-03-22,68.0,99.0,35.0,47.0,74.0,55.0,72.0,78.0,55.0,63.0,80.85106382978722,1.0
2021-03-23,75.0,59.0,58.0,41.0,61.0,39.0,60.0,45.0,50.0,58.0,68.33541927409262,1.0
2021-03-24,49.0,47.0,46.0,35.0,43.0,33.0,36.0,62.0,33.0,64.0,56.07008760951189,1.0
2021-03-25,51.0,53.0,60.0,84.0,56.0,51.0,31.0,46.0,28.0,41.0,62.70337922403003,1.0
2021-03-26,79.0,62.0,43.0,50.0,33.0,18.0,51.0,47.0,48.0,43.0,59.32415519399249,1.0
2021-03-27,76.0,84.0,78.0,52.0,68.0,68.0,87.0,49.0,61.0,77.0,87.60951188986232,1.0
2021-03-28,52.0,90.0,55.0,76.0,81.0,60.0,72.0,66.0,79.0,76.0,88.48560700876095,1.0
2021-03-29,33.0,37.0,49.0,37.0,32.0,64.0,69.0,18.0,29.0,54.0,52.816020025031285,1.0
2021-03-30,47.0,25.0,26.0,51.0,47.0,30.0,53.0,43.0,30.0,51.0,50.4380475594493,1.0
2021-03-31,48.0,46.0,58.0,46.0,48.0,55.0,67.0,56.0,18.0,32.0,59.32415519399249,1.0
2021-04-01,59.0,50.0,44.0,44.0,40.0,30.0,52.0,24.0,29.0,50.0,52.816020025031285,1.0
2021-04-02,53.0,19.0,44.0,63.0,52.0,30.0,19.0,48.0,41.0,44.0,51.68961201501877,1.0
2021-04-03,93.0,68.0,89.0,89.0,36.0,79.0,78.0,66.0,58.0,34.0,86.35794743429285,1.0
2021-04-04,51.0,41.0,55.0,41.0,79.0,52.0,79.0,39.0,46.0,41.0,65.58197747183979,1.0
2021-04-05,45.0,55.0,55.0,55.0,65.0,40.0,26.0,29.0,46.0,54.0,58.8235294117647,1.0
2021-04-06,48.0,33.0,50.0,39.0,41.0,43.0,41.0,54.0,43.0,39.0,53.942428035043804,1.0
2021-04-07,42.0,40.0,57.0,46.0,42.0,60.0,53.0,49.0,27.0,45.0,57.697121401752185,1.0
2021-04-08,57.0,48.0,42.0,60.0,44.0,40.0,25.0,11.0,23.0,47.0,49.68710888610764,1.0
2021-04-09,32.0,43.0,67.0,31.0,57.0,57.0,50.0,34.0,17.0,67.0,56.946182728410506,1.0
2021-04-10,46.0,24.0,49.0,49.0,38.0,58.0,44.0,29.0,40.0,37.0,51.81476846057571,1.0
2021-04-11,33.0,44.0,19.0,76.0,46.0,6.0,39.0,54.0,48.0,25.0,48.811013767209005,1.0
2021-04-12,60.0,57.0,57.0,46.0,36.0,60.0,41.0,49.0,27.0,51.0,60.57571964956195,1.0
2021-04-13,51.0,42.0,36.0,30.0,51.0,40.0,37.0,34.0,45.0,41.0,50.938673341677095,1.0
2021-04-14,62.0,64.0,58.0,47.0,49.0,17.0,18.0,39.0,72.0,47.0,59.19899874843554,1.0
2021-04-15,38.0,36.0,18.0,30.0,31.0,11.0,43.0,46.0,34.0,12.0,37.42177722152691,1.0
2021-04-16,39.0,87.0,37.0,50.0,46.0,83.0,51.0,59.0,36.0,62.0,68.8360450563204,1.0
2021-04-17,22.0,68.0,41.0,7.0,43.0,78.0,21.0,20.0,19.0,41.0,45.056320400500624,1.0
2021-04-18,58.0,34.0,47.0,34.0,28.0,32.0,28.0,45.0,19.0,27.0,44.05506883604506,1.0
2021-04-19,42.0,46.0,28.0,51.0,36.0,38.0,36.0,55.0,43.0,75.0,56.32040050062578,1.0
2021-04-20,63.0,59.0,77.0,84.0,75.0,79.0,31.0,80.0,40.0,59.0,80.97622027534418,1.0
2021-04-21,57.0,65.0,42.0,60.0,57.0,79.0,69.0,23.0,29.0,35.0,64.58072590738422,1.0
2021-04-22,33.0,61.0,24.0,31.0,45.0,46.0,32.0,0.0,52.0,36.0,45.056320400500624,1.0
2021-04-23,41.0,32.0,45.0,44.0,27.0,36.0,13.0,42.0,18.0,51.0,43.67959949937421,1.0
2021-04-24,30.0,63.0,84.0,35.0,74.0,67.0,43.0,74.0,40.0,35.0,68.21026282853566,1.0
2021-04-25,64.0,27.0,68.0,47.0,78.0,6.0,28.0,19.0,76.0,27.0,55.068836045056315,1.0
2021-04-26,62.0,41.0,47.0,35.0,62.0,39.0,36.0,33.0,28.0,35.0,52.3153942428035,1.0
2021-04-27,64.0,54.0,61.0,54.0,82.0,34.0,37.0,80.0,57.0,66.0,73.7171464330413,1.0
2021-04-28,58.0,54.0,36.0,85.0,57.0,40.0,62.0,46.0,40.0,60.0,67.33416770963704,1.0
2021-04-29,43.0,40.0,46.0,58.0,54.0,44.0,54.0,55.0,28.0,40.0,57.82227784730913,1.0
2021-04-30,38.0,18.0,18.0,36.0,31.0,39.0,31.0,39.0,22.0,53.0,40.675844806007504,1.0
