date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2021-03-29,10.0,22.0,44.0,10.0,23.0,11.0,28.0,27.0,37.0,18.0,29.98696219035202,1
2021-03-30,31.0,23.0,45.0,41.0,60.0,33.0,29.0,86.0,12.0,48.0,53.19426336375488,1
2021-03-31,11.0,25.0,16.0,23.0,13.0,36.0,0.0,16.0,14.0,10.0,21.382007822685786,1
2021-04-01,12.0,0.0,36.0,37.0,15.0,27.0,23.0,34.0,15.0,34.0,30.378096479791395,1
2021-04-02,23.0,13.0,17.0,0.0,0.0,26.0,0.0,0.0,0.0,11.0,11.734028683181226,1
2021-04-03,24.0,14.0,18.0,12.0,14.0,13.0,0.0,0.0,30.0,11.0,17.73142112125163,1
2021-04-04,23.0,77.0,35.0,23.0,97.0,39.0,11.0,16.0,57.0,11.0,50.71707953063885,1
2021-04-05,24.0,13.0,0.0,12.0,28.0,13.0,34.0,0.0,15.0,0.0,18.122555410691003,1
2021-04-06,0.0,11.0,29.0,20.0,12.0,11.0,19.0,14.0,12.0,18.0,19.035202086049544,1
2021-04-07,19.0,21.0,0.0,10.0,11.0,21.0,9.0,13.0,12.0,9.0,16.297262059973924,1
2021-04-08,29.0,22.0,58.0,50.0,35.0,0.0,47.0,55.0,12.0,46.0,46.15384615384615,1
2021-04-09,11.0,23.0,63.0,0.0,25.0,0.0,30.0,29.0,39.0,20.0,31.290743155149933,1
2021-04-10,0.0,15.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,13.0,7.692307692307692,1
2021-04-11,22.0,25.0,0.0,0.0,13.0,12.0,11.0,31.0,27.0,21.0,21.121251629726206,1
2021-04-12,0.0,22.0,0.0,0.0,12.0,11.0,0.0,14.0,0.0,0.0,7.692307692307692,1
2021-04-13,19.0,31.0,42.0,28.0,22.0,21.0,9.0,13.0,46.0,26.0,33.507170795306386,1
2021-04-14,29.0,21.0,29.0,29.0,35.0,42.0,18.0,14.0,12.0,0.0,29.85658409387223,1
2021-04-15,0.0,11.0,0.0,10.0,48.0,11.0,38.0,42.0,25.0,28.0,27.770534550195567,1
2021-04-16,10.0,12.0,31.0,22.0,25.0,0.0,20.0,15.0,26.0,0.0,20.99087353324642,1
2021-04-17,0.0,27.0,0.0,0.0,15.0,13.0,12.0,0.0,15.0,12.0,12.25554106910039,1
2021-04-18,33.0,24.0,16.0,34.0,39.0,24.0,0.0,31.0,41.0,52.0,38.33116036505867,1
2021-04-19,10.0,0.0,29.0,10.0,47.0,54.0,38.0,42.0,49.0,28.0,40.02607561929596,1
2021-04-20,0.0,12.0,15.0,32.0,37.0,23.0,30.0,43.0,26.0,10.0,29.726205997392437,1
2021-04-21,32.0,0.0,16.0,11.0,13.0,0.0,21.0,15.0,27.0,10.0,18.904823989569753,1
2021-04-22,11.0,23.0,31.0,21.0,13.0,0.0,10.0,45.0,0.0,10.0,21.382007822685786,1
2021-04-23,0.0,13.0,33.0,0.0,27.0,13.0,0.0,0.0,14.0,22.0,15.90612777053455,1
2021-04-24,0.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,6.910039113428944,1
2021-04-25,12.0,26.0,18.0,12.0,28.0,26.0,34.0,66.0,29.0,22.0,35.59322033898305,1
2021-04-26,21.0,0.0,16.0,11.0,13.0,24.0,31.0,30.0,0.0,20.0,21.642764015645373,1
2021-04-27,22.0,49.0,65.0,33.0,26.0,60.0,32.0,46.0,27.0,41.0,52.28161668839635,1
2021-04-28,0.0,13.0,0.0,0.0,54.0,12.0,11.0,16.0,28.0,21.0,20.208604954367665,1
2021-04-29,55.0,24.0,32.0,33.0,13.0,36.0,31.0,30.0,67.0,10.0,43.15514993481095,1
2021-04-30,12.0,13.0,17.0,12.0,0.0,13.0,0.0,16.0,14.0,11.0,14.08083441981747,1
