date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2021-03-13,0.0,21.0,0.0,23.0,0.0,36.0,86.0,21.0,18.0,19.0,31.28491620111732,1.0
2021-03-14,0.0,17.0,13.0,18.0,17.0,0.0,17.0,0.0,15.0,15.0,15.64245810055866,1.0
2021-03-15,32.0,13.0,10.0,29.0,14.0,35.0,14.0,0.0,24.0,24.0,27.234636871508382,1.0
2021-03-16,0.0,44.0,11.0,0.0,0.0,13.0,0.0,15.0,13.0,13.0,15.22346368715084,1.0
2021-03-17,20.0,17.0,0.0,37.0,35.0,30.0,17.0,0.0,16.0,0.0,24.022346368715084,1.0
2021-03-18,20.0,17.0,0.0,0.0,17.0,15.0,17.0,0.0,0.0,15.0,14.106145251396649,1.0
2021-03-19,42.0,18.0,13.0,0.0,18.0,16.0,18.0,18.0,16.0,0.0,22.206703910614525,1.0
2021-03-20,72.0,20.0,45.0,22.0,20.0,35.0,40.0,41.0,36.0,18.0,48.74301675977654,1.0
2021-03-21,45.0,39.0,14.0,0.0,0.0,33.0,20.0,0.0,17.0,0.0,23.46368715083799,1.0
2021-03-22,39.0,33.0,24.0,36.0,17.0,29.0,34.0,17.0,45.0,30.0,42.45810055865922,1.0
2021-03-23,20.0,0.0,12.0,18.0,17.0,0.0,0.0,34.0,15.0,30.0,20.391061452513966,1.0
2021-03-24,41.0,17.0,0.0,38.0,17.0,15.0,36.0,35.0,16.0,16.0,32.262569832402235,1.0
2021-03-25,42.0,18.0,0.0,39.0,36.0,31.0,0.0,0.0,16.0,16.0,27.6536312849162,1.0
2021-03-26,22.0,19.0,28.0,21.0,19.0,0.0,19.0,19.0,17.0,17.0,25.279329608938554,1.0
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,2.932960893854749,1.0
2021-03-28,0.0,0.0,0.0,21.0,0.0,17.0,0.0,19.0,0.0,0.0,7.960893854748604,1.0
2021-03-29,0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0,16.0,0.0,7.262569832402235,1.0
2021-03-30,0.0,36.0,13.0,0.0,18.0,16.0,0.0,18.0,0.0,32.0,18.575418994413408,1.0
2021-03-31,22.0,55.0,14.0,41.0,19.0,32.0,19.0,19.0,0.0,67.0,40.22346368715084,1.0
2021-04-01,0.0,0.0,13.0,0.0,18.0,0.0,36.0,0.0,16.0,16.0,13.8268156424581,1.0
2021-04-02,42.0,0.0,13.0,0.0,18.0,0.0,19.0,0.0,16.0,31.0,19.41340782122905,1.0
2021-04-03,0.0,20.0,44.0,66.0,81.0,0.0,42.0,40.0,36.0,18.0,48.463687150838,1.0
2021-04-04,25.0,21.0,16.0,23.0,43.0,56.0,22.0,21.0,38.0,19.0,39.66480446927375,1.0
2021-04-05,23.0,19.0,14.0,0.0,40.0,34.0,0.0,0.0,34.0,0.0,22.90502793296089,1.0
2021-04-06,17.0,29.0,21.0,0.0,29.0,0.0,14.0,14.0,0.0,13.0,19.134078212290504,1.0
2021-04-07,18.0,15.0,11.0,0.0,31.0,13.0,32.0,31.0,14.0,0.0,23.044692737430168,1.0
2021-04-08,38.0,32.0,24.0,35.0,16.0,0.0,0.0,32.0,14.0,29.0,30.726256983240226,1.0
2021-04-09,37.0,32.0,24.0,17.0,16.0,28.0,17.0,16.0,14.0,14.0,30.027932960893857,1.0
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-11,21.0,18.0,0.0,39.0,18.0,0.0,0.0,0.0,31.0,16.0,19.972067039106147,1.0
2021-04-12,0.0,15.0,11.0,17.0,0.0,13.0,0.0,16.0,27.0,28.0,17.73743016759777,1.0
2021-04-13,0.0,15.0,12.0,17.0,16.0,13.0,16.0,15.0,14.0,0.0,16.480446927374302,1.0
2021-04-14,0.0,33.0,36.0,18.0,33.0,14.0,17.0,16.0,29.0,29.0,31.424581005586596,1.0
2021-04-15,0.0,17.0,0.0,36.0,0.0,0.0,0.0,0.0,31.0,0.0,11.731843575418996,1.0
2021-04-16,21.0,18.0,0.0,0.0,19.0,16.0,0.0,18.0,0.0,16.0,15.083798882681565,1.0
2021-04-17,25.0,21.0,15.0,46.0,0.0,0.0,0.0,0.0,19.0,18.0,20.11173184357542,1.0
2021-04-18,22.0,19.0,28.0,40.0,37.0,16.0,38.0,19.0,34.0,0.0,35.33519553072626,1.0
2021-04-19,37.0,0.0,12.0,52.0,0.0,14.0,32.0,32.0,43.0,57.0,38.96648044692738,1.0
2021-04-20,0.0,16.0,12.0,17.0,16.0,0.0,0.0,0.0,14.0,14.0,12.430167597765363,1.0
2021-04-21,20.0,34.0,13.0,18.0,35.0,15.0,17.0,51.0,0.0,31.0,32.68156424581006,1.0
2021-04-22,40.0,34.0,13.0,19.0,52.0,15.0,54.0,17.0,16.0,15.0,38.407821229050285,1.0
2021-04-23,22.0,0.0,0.0,42.0,19.0,49.0,0.0,19.0,17.0,34.0,28.212290502793298,1.0
2021-04-24,0.0,23.0,18.0,51.0,24.0,42.0,49.0,48.0,42.0,44.0,47.62569832402235,1.0
2021-04-25,26.0,0.0,16.0,71.0,65.0,0.0,44.0,43.0,0.0,20.0,39.80446927374302,1.0
2021-04-26,20.0,53.0,39.0,38.0,53.0,31.0,54.0,18.0,16.0,31.0,49.30167597765363,1.0
2021-04-27,42.0,36.0,13.0,20.0,36.0,31.0,18.0,36.0,0.0,0.0,32.40223463687151,1.0
2021-04-28,20.0,0.0,13.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,9.078212290502794,1.0
2021-04-29,41.0,0.0,13.0,20.0,18.0,0.0,55.0,18.0,16.0,31.0,29.608938547486037,1.0
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
