date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-28,26.0,26.0,36.0,31.0,39.0,51.0,18.0,42.0,35.0,50.0,41.843971631205676,1
2021-03-29,30.0,33.0,51.0,43.0,26.0,32.0,35.0,25.0,33.0,42.0,41.37115839243499,1
2021-03-30,65.0,49.0,45.0,67.0,49.0,69.0,68.0,59.0,34.0,55.0,66.19385342789599,1
2021-03-31,39.0,30.0,45.0,68.0,23.0,37.0,48.0,40.0,27.0,40.0,46.92671394799055,1
2021-04-01,33.0,32.0,51.0,52.0,28.0,31.0,42.0,12.0,22.0,50.0,41.725768321513,1
2021-04-02,29.0,20.0,39.0,29.0,45.0,31.0,26.0,20.0,15.0,51.0,36.05200945626478,1
2021-04-03,19.0,18.0,16.0,16.0,40.0,24.0,19.0,26.0,4.0,28.0,24.822695035460995,1
2021-04-04,44.0,52.0,51.0,31.0,34.0,42.0,32.0,50.0,31.0,14.0,45.0354609929078,1
2021-04-05,39.0,23.0,41.0,41.0,23.0,47.0,66.0,34.0,21.0,53.0,45.8628841607565,1
2021-04-06,32.0,31.0,59.0,41.0,27.0,55.0,33.0,37.0,17.0,36.0,43.49881796690307,1
2021-04-07,45.0,33.0,30.0,39.0,25.0,24.0,31.0,40.0,33.0,35.0,39.59810874704492,1
2021-04-08,56.0,19.0,36.0,23.0,39.0,25.0,25.0,34.0,14.0,37.0,36.40661938534279,1
2021-04-09,29.0,36.0,38.0,38.0,35.0,35.0,26.0,31.0,47.0,25.0,40.189125295508276,1
2021-04-10,41.0,40.0,41.0,59.0,35.0,38.0,37.0,34.0,36.0,21.0,45.15366430260048,1
2021-04-11,5.0,44.0,69.0,29.0,24.0,32.0,16.0,28.0,17.0,15.0,32.97872340425532,1
2021-04-12,53.0,40.0,42.0,33.0,55.0,52.0,47.0,55.0,40.0,55.0,55.7919621749409,1
2021-04-13,47.0,59.0,42.0,23.0,35.0,42.0,66.0,34.0,59.0,44.0,53.3096926713948,1
2021-04-14,33.0,29.0,46.0,34.0,39.0,35.0,34.0,34.0,19.0,23.0,38.53427895981088,1
2021-04-15,46.0,37.0,17.0,44.0,26.0,52.0,43.0,25.0,17.0,43.0,41.37115839243499,1
2021-04-16,28.0,44.0,61.0,14.0,47.0,21.0,34.0,23.0,29.0,29.0,39.00709219858156,1
2021-04-17,59.0,38.0,51.0,28.0,47.0,62.0,36.0,28.0,34.0,51.0,51.30023640661939,1
2021-04-18,21.0,33.0,34.0,39.0,24.0,27.0,26.0,20.0,19.0,22.0,31.323877068557923,1
2021-04-19,15.0,18.0,22.0,22.0,37.0,40.0,39.0,21.0,26.0,35.0,32.505910165484636,1
2021-04-20,23.0,30.0,35.0,26.0,18.0,36.0,35.0,22.0,30.0,31.0,33.80614657210402,1
2021-04-21,40.0,19.0,36.0,14.0,35.0,38.0,37.0,30.0,32.0,24.0,36.05200945626478,1
2021-04-22,37.0,24.0,48.0,10.0,20.0,57.0,30.0,16.0,25.0,34.0,35.57919621749409,1
2021-04-23,36.0,44.0,61.0,56.0,35.0,43.0,34.0,31.0,32.0,25.0,46.92671394799055,1
2021-04-24,21.0,35.0,36.0,47.0,25.0,16.0,37.0,34.0,14.0,32.0,35.10638297872341,1
2021-04-25,29.0,29.0,34.0,39.0,33.0,26.0,25.0,32.0,38.0,59.0,40.66193853427896,1
2021-04-26,36.0,44.0,47.0,42.0,32.0,30.0,34.0,8.0,39.0,33.0,40.780141843971634,1
2021-04-27,40.0,8.0,36.0,9.0,23.0,21.0,41.0,38.0,21.0,8.0,28.959810874704495,1
2021-04-28,16.0,36.0,33.0,38.0,24.0,21.0,30.0,42.0,21.0,17.0,32.86052009456265,1
2021-04-29,22.0,39.0,21.0,41.0,43.0,29.0,32.0,55.0,31.0,18.0,39.125295508274235,1
2021-04-30,35.0,20.0,47.0,41.0,34.0,26.0,36.0,48.0,58.0,51.0,46.808510638297875,1
