date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2021-03-30,7.0,9.0,0.0,11.0,17.0,0.0,0.0,15.0,0.0,10.0,8.29326923076923,1
2021-03-31,22.0,18.0,29.0,42.0,9.0,0.0,28.0,38.0,26.0,58.0,32.45192307692307,1
2021-04-01,7.0,18.0,19.0,11.0,17.0,32.0,27.0,15.0,6.0,9.0,19.35096153846154,1
2021-04-02,25.0,51.0,11.0,49.0,30.0,37.0,31.0,17.0,14.0,33.0,35.81730769230769,1
2021-04-03,34.0,0.0,11.0,12.0,21.0,10.0,32.0,9.0,7.0,22.0,18.990384615384613,1
2021-04-04,36.0,33.0,35.0,52.0,21.0,30.0,11.0,28.0,31.0,35.0,37.5,1
2021-04-05,22.0,0.0,19.0,21.0,35.0,24.0,18.0,8.0,19.0,10.0,21.153846153846157,1
2021-04-06,22.0,18.0,28.0,11.0,43.0,16.0,36.0,15.0,12.0,38.0,28.725961538461537,1
2021-04-07,36.0,44.0,28.0,11.0,26.0,24.0,27.0,15.0,25.0,39.0,33.05288461538461,1
2021-04-08,0.0,0.0,19.0,0.0,9.0,8.0,9.0,0.0,6.0,10.0,7.331730769230769,1
2021-04-09,14.0,18.0,19.0,21.0,17.0,8.0,27.0,15.0,12.0,19.0,20.432692307692307,1
2021-04-10,16.0,10.0,10.0,12.0,0.0,9.0,10.0,16.0,0.0,10.0,11.177884615384617,1
2021-04-11,25.0,10.0,11.0,0.0,20.0,18.0,10.0,26.0,22.0,22.0,19.71153846153846,1
2021-04-12,28.0,43.0,37.0,41.0,51.0,16.0,35.0,22.0,6.0,9.0,34.61538461538461,1
2021-04-13,27.0,42.0,27.0,50.0,17.0,31.0,9.0,7.0,18.0,27.0,30.64903846153846,1
2021-04-14,21.0,34.0,46.0,51.0,0.0,23.0,18.0,44.0,30.0,28.0,35.45673076923077,1
2021-04-15,22.0,35.0,37.0,53.0,26.0,16.0,27.0,15.0,37.0,47.0,37.86057692307692,1
2021-04-16,30.0,9.0,29.0,22.0,9.0,17.0,9.0,0.0,7.0,10.0,17.067307692307693,1
2021-04-17,35.0,43.0,23.0,39.0,21.0,10.0,11.0,37.0,23.0,34.0,33.17307692307692,1
2021-04-18,43.0,84.0,33.0,50.0,21.0,38.0,32.0,44.0,22.0,45.0,49.51923076923077,1
2021-04-19,28.0,26.0,18.0,31.0,17.0,31.0,18.0,59.0,24.0,55.0,36.89903846153846,1
2021-04-20,42.0,43.0,45.0,61.0,76.0,55.0,44.0,36.0,49.0,56.0,60.9375,1
2021-04-21,14.0,25.0,18.0,20.0,16.0,23.0,8.0,35.0,0.0,36.0,23.4375,1
2021-04-22,14.0,42.0,46.0,31.0,59.0,23.0,44.0,29.0,12.0,37.0,40.50480769230769,1
2021-04-23,7.0,26.0,28.0,42.0,17.0,32.0,18.0,8.0,13.0,19.0,25.240384615384613,1
2021-04-24,24.0,50.0,32.0,47.0,58.0,72.0,20.0,25.0,35.0,54.0,50.12019230769231,1
2021-04-25,68.0,74.0,59.0,89.0,54.0,59.0,66.0,24.0,39.0,80.0,73.5576923076923,1
2021-04-26,26.0,24.0,78.0,48.0,32.0,15.0,41.0,41.0,29.0,35.0,44.35096153846154,1
2021-04-27,35.0,34.0,45.0,41.0,34.0,39.0,26.0,29.0,24.0,46.0,42.427884615384606,1
2021-04-28,36.0,34.0,19.0,41.0,43.0,32.0,61.0,7.0,37.0,28.0,40.62499999999999,1
2021-04-29,15.0,18.0,29.0,21.0,27.0,33.0,28.0,31.0,19.0,10.0,27.764423076923077,1
2021-04-30,15.0,27.0,29.0,64.0,62.0,49.0,46.0,31.0,32.0,58.0,49.63942307692307,1
