date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2021-03-29,69.0,37.0,42.0,36.0,25.0,32.0,65.0,55.0,42.0,53.0,55.47445255474452,1
2021-03-30,18.0,19.0,29.0,15.0,35.0,20.0,15.0,43.0,22.0,28.0,29.683698296836983,1
2021-03-31,27.0,26.0,46.0,23.0,36.0,7.0,23.0,15.0,39.0,21.0,31.995133819951338,1
2021-04-01,46.0,33.0,46.0,39.0,36.0,14.0,39.0,44.0,47.0,36.0,46.228710462287104,1
2021-04-02,28.0,21.0,24.0,40.0,37.0,43.0,40.0,30.0,56.0,51.0,45.01216545012165,1
2021-04-03,71.0,29.0,42.0,50.0,69.0,45.0,60.0,24.0,42.0,39.0,57.2992700729927,1
2021-04-04,10.0,15.0,17.0,9.0,31.0,8.0,0.0,17.0,18.0,8.0,16.180048661800488,1
2021-04-05,30.0,36.0,33.0,42.0,29.0,38.0,8.0,16.0,25.0,31.0,35.03649635036496,1
2021-04-06,30.0,16.0,19.0,13.0,15.0,40.0,19.0,31.0,32.0,36.0,30.535279805352797,1
2021-04-07,62.0,17.0,32.0,38.0,15.0,29.0,26.0,37.0,26.0,54.0,40.87591240875912,1
2021-04-08,47.0,23.0,39.0,46.0,54.0,41.0,26.0,57.0,33.0,24.0,47.44525547445255,1
2021-04-09,34.0,67.0,28.0,57.0,49.0,38.0,36.0,41.0,43.0,40.0,52.67639902676399,1
2021-04-10,42.0,23.0,35.0,9.0,40.0,47.0,70.0,25.0,18.0,58.0,44.64720194647202,1
2021-04-11,48.0,7.0,56.0,40.0,9.0,51.0,57.0,47.0,33.0,23.0,45.1338199513382,1
2021-04-12,59.0,32.0,25.0,19.0,58.0,45.0,37.0,36.0,25.0,29.0,44.40389294403893,1
2021-04-13,52.0,37.0,49.0,56.0,43.0,44.0,37.0,48.0,56.0,64.0,59.12408759124087,1
2021-04-14,39.0,11.0,51.0,33.0,84.0,41.0,46.0,31.0,33.0,42.0,50.0,1
2021-04-15,24.0,11.0,13.0,27.0,0.0,36.0,27.0,13.0,7.0,25.0,22.262773722627735,1
2021-04-16,34.0,18.0,57.0,29.0,49.0,25.0,28.0,14.0,35.0,33.0,39.1727493917275,1
2021-04-17,78.0,56.0,40.0,58.0,76.0,36.0,49.0,62.0,74.0,53.0,70.8029197080292,1
2021-04-18,36.0,20.0,38.0,53.0,44.0,20.0,30.0,29.0,23.0,35.0,39.90267639902676,1
2021-04-19,23.0,27.0,25.0,45.0,43.0,17.0,31.0,12.0,25.0,18.0,32.360097323600975,1
2021-04-20,62.0,17.0,58.0,51.0,60.0,35.0,65.0,25.0,71.0,48.0,59.85401459854015,1
2021-04-21,25.0,12.0,14.0,20.0,16.0,6.0,21.0,26.0,28.0,19.0,22.749391727493915,1
2021-04-22,24.0,29.0,13.0,14.0,31.0,48.0,41.0,13.0,34.0,25.0,33.09002433090024,1
2021-04-23,44.0,32.0,15.0,15.0,17.0,34.0,30.0,36.0,30.0,21.0,33.333333333333336,1
2021-04-24,22.0,24.0,28.0,19.0,32.0,33.0,37.0,27.0,37.0,35.0,35.76642335766423,1
2021-04-25,80.0,51.0,25.0,50.0,39.0,53.0,50.0,24.0,67.0,23.0,56.20437956204379,1
2021-04-26,32.0,28.0,46.0,46.0,8.0,42.0,40.0,51.0,13.0,43.0,42.45742092457421,1
2021-04-27,32.0,52.0,33.0,47.0,46.0,36.0,54.0,39.0,27.0,19.0,46.83698296836983,1
2021-04-28,16.0,30.0,28.0,21.0,24.0,18.0,41.0,33.0,49.0,32.0,35.523114355231144,1
2021-04-29,67.0,24.0,42.0,49.0,32.0,44.0,35.0,40.0,28.0,39.0,48.661800486618006,1
