date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-04-17,24.0,34.0,28.0,25.0,19.0,36.0,31.0,24.0,28.0,39.0,30.934479054779807,1
2021-04-18,37.0,30.0,39.0,21.0,32.0,23.0,37.0,31.0,22.0,26.0,32.00859291084855,1
2021-04-19,28.0,30.0,33.0,32.0,19.0,21.0,27.0,20.0,20.0,22.0,27.067669172932334,1
2021-04-20,29.0,18.0,26.0,22.0,22.0,27.0,30.0,23.0,25.0,23.0,26.315789473684212,1
2021-04-21,30.0,20.0,18.0,15.0,19.0,15.0,19.0,23.0,25.0,20.0,21.91192266380236,1
2021-04-22,34.0,28.0,31.0,39.0,41.0,37.0,28.0,28.0,33.0,21.0,34.371643394199786,1
2021-04-23,45.0,39.0,37.0,45.0,35.0,31.0,24.0,25.0,39.0,23.0,36.84210526315789,1
2021-04-24,40.0,42.0,41.0,31.0,21.0,41.0,38.0,26.0,25.0,39.0,36.94951664876477,1
2021-04-25,35.0,28.0,39.0,37.0,46.0,33.0,40.0,25.0,38.0,23.0,36.94951664876477,1
2021-04-26,36.0,24.0,24.0,31.0,34.0,31.0,31.0,25.0,28.0,28.0,31.364124597207304,1
2021-04-27,40.0,33.0,41.0,34.0,41.0,36.0,34.0,27.0,33.0,18.0,36.19763694951666,1
2021-04-28,25.0,28.0,27.0,29.0,21.0,25.0,23.0,36.0,21.0,25.0,27.92696025778733,1
2021-04-29,22.0,24.0,28.0,31.0,21.0,39.0,22.0,26.0,22.0,27.0,28.141783029001076,1
2021-04-30,18.0,17.0,18.0,25.0,26.0,18.0,22.0,18.0,20.0,17.0,21.37486573576799,1
