date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2021-02-05,48.0,45.0,40.0,50.0,36.734693877551024,50.0,50.0,53.608247422680414,47.05882352941177,51.02040816326531,48.036978041820994,1.0
2021-02-06,60.0,53.0,42.0,49.0,46.93877551020408,57.0,47.77777777777778,51.54639175257732,49.411764705882355,52.04081632653061,51.837096249328056,1.0
2021-02-07,44.0,50.0,39.0,40.0,40.816326530612244,46.0,46.666666666666664,44.329896907216494,52.94117647058823,46.93877551020408,45.924700616876876,1.0
2021-02-08,32.0,38.0,37.0,39.0,36.734693877551024,37.0,37.77777777777778,50.51546391752577,41.1764705882353,36.734693877551024,39.32642360951323,1.0
2021-02-09,28.0,33.0,26.0,35.0,35.714285714285715,33.0,34.44444444444444,39.175257731958766,47.05882352941177,31.632653061224488,34.95360984075465,1.0
2021-02-10,41.0,40.0,31.0,44.0,50.0,44.0,43.333333333333336,40.20618556701031,50.588235294117645,37.755102040816325,42.98902058961832,1.0
2021-02-11,46.0,38.0,38.0,35.0,44.89795918367347,39.0,31.11111111111111,45.36082474226804,41.1764705882353,41.83673469387755,40.79823839477589,1.0
2021-02-12,35.0,35.0,31.0,30.0,39.795918367346935,29.0,40.0,35.05154639175258,44.705882352941174,37.755102040816325,36.409017456994114,1.0
2021-02-13,34.0,36.0,38.0,39.0,28.571428571428573,24.0,40.0,34.02061855670103,43.529411764705884,31.632653061224488,35.53734757865105,1.0
2021-02-14,36.0,40.0,41.0,37.0,37.755102040816325,42.0,40.0,46.391752577319586,40.0,59.183673469387756,42.72894344812371,1.0
2021-02-15,41.0,58.0,40.0,43.0,58.16326530612245,44.0,53.333333333333336,43.29896907216495,63.529411764705884,55.10204081632653,50.890616058594155,1.0
2021-02-16,54.0,52.0,40.0,44.0,51.02040816326531,49.0,45.55555555555556,46.391752577319586,55.294117647058826,53.06122448979592,49.962940524858624,1.0
2021-02-17,50.0,46.0,41.0,47.0,41.83673469387755,37.0,41.111111111111114,53.608247422680414,50.588235294117645,51.02040816326531,46.787969759008675,1.0
2021-02-18,58.0,57.0,42.0,55.0,51.02040816326531,54.0,46.666666666666664,57.7319587628866,51.76470588235294,51.02040816326531,53.41535585751474,1.0
2021-02-19,51.0,52.0,39.0,38.0,54.08163265306123,59.0,54.44444444444444,43.29896907216495,54.11764705882353,51.02040816326531,50.5376496397164,1.0
2021-02-20,58.0,58.0,44.0,52.0,56.12244897959184,58.0,57.77777777777778,50.51546391752577,49.411764705882355,48.97959183673469,54.29197414543361,1.0
2021-02-21,62.0,70.0,58.0,57.0,66.3265306122449,64.0,62.22222222222222,60.824742268041234,82.3529411764706,68.36734693877551,66.34515633626744,1.0
2021-02-22,48.0,56.0,42.0,42.0,45.91836734693877,41.0,37.77777777777778,37.11340206185567,47.05882352941177,44.89795918367347,45.01510685057429,1.0
2021-02-23,46.0,56.0,45.0,54.0,47.95918367346939,48.0,52.22222222222222,49.48453608247423,55.294117647058826,58.16326530612245,52.184344147939655,1.0
2021-02-24,61.0,65.0,61.0,56.0,60.204081632653065,61.0,50.0,50.51546391752577,67.05882352941177,50.0,59.28205405201237,1.0
2021-02-25,50.0,39.0,45.0,39.0,44.89795918367347,44.0,44.44444444444444,44.329896907216494,49.411764705882355,47.95918367346939,45.654712363783275,1.0
2021-02-26,36.0,52.0,42.0,40.0,44.89795918367347,43.0,51.111111111111114,55.670103092783506,50.588235294117645,46.93877551020408,47.09788718646815,1.0
2021-02-27,54.0,57.0,47.0,53.0,60.204081632653065,54.0,57.77777777777778,64.94845360824742,69.41176470588235,60.204081632653065,58.850800332630634,1.0
2021-02-28,55.0,60.0,56.0,60.0,64.28571428571429,63.0,67.77777777777777,60.824742268041234,65.88235294117646,77.55102040816327,64.22851312915839,1.0
2021-03-01,53.0,64.0,47.0,56.0,57.142857142857146,59.0,62.22222222222222,52.577319587628864,61.1764705882353,67.34693877551021,59.04640872821709,1.0
2021-03-02,46.0,53.0,55.0,48.0,57.142857142857146,57.0,61.111111111111114,49.48453608247423,56.470588235294116,59.183673469387756,55.2687397517723,1.0
2021-03-03,51.0,56.0,49.0,50.0,50.0,57.0,54.44444444444444,49.48453608247423,69.41176470588235,54.08163265306123,55.067961133432654,1.0
2021-03-04,47.0,59.0,48.0,46.0,55.10204081632653,61.0,48.888888888888886,47.422680412371136,67.05882352941177,43.87755102040816,53.328318356450616,1.0
2021-03-05,53.0,69.0,57.0,52.0,65.3061224489796,56.0,55.55555555555556,64.94845360824742,52.94117647058823,55.10204081632653,59.18779634286034,1.0
2021-03-06,57.0,65.0,66.0,59.0,54.08163265306123,55.0,57.77777777777778,64.94845360824742,76.47058823529412,67.34693877551021,63.44428402308884,1.0
2021-03-07,60.0,68.0,51.0,57.0,74.48979591836735,55.0,63.333333333333336,55.670103092783506,68.23529411764706,63.265306122448976,62.768541458078076,1.0
2021-03-08,63.0,68.0,58.0,66.0,67.34693877551021,54.0,65.55555555555556,70.10309278350516,68.23529411764706,70.40816326530613,66.29983834877777,1.0
2021-03-09,55.0,56.0,46.0,46.0,47.95918367346939,50.0,37.77777777777778,56.70103092783505,58.8235294117647,56.12244897959184,52.00710743227129,1.0
2021-03-10,38.0,65.0,52.0,50.0,59.183673469387756,44.0,64.44444444444444,52.577319587628864,56.470588235294116,59.183673469387756,55.11252330267933,1.0
2021-03-11,45.0,49.0,38.0,41.0,41.83673469387755,32.0,45.55555555555556,44.329896907216494,50.588235294117645,48.97959183673469,44.457081225387675,1.0
2021-03-12,59.0,54.0,55.0,50.0,62.244897959183675,50.0,58.888888888888886,58.76288659793814,63.529411764705884,63.265306122448976,58.55990517168589,1.0
2021-03-13,57.0,66.0,46.0,64.0,60.204081632653065,57.0,48.888888888888886,57.7319587628866,51.76470588235294,55.10204081632653,57.43905614292173,1.0
2021-03-14,56.0,56.0,62.0,58.0,63.265306122448976,65.0,62.22222222222222,67.01030927835052,70.58823529411765,67.34693877551021,63.93417096621549,1.0
2021-03-15,46.0,50.0,37.0,45.0,47.95918367346939,43.0,48.888888888888886,48.45360824742268,51.76470588235294,51.02040816326531,47.79900767314135,1.0
2021-03-16,52.0,48.0,43.0,51.0,51.02040816326531,43.0,48.888888888888886,45.36082474226804,61.1764705882353,51.02040816326531,50.38519995109965,1.0
