date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2021-04-16,48.0,41.0,30.0,41.0,29.0,50.0,32.0,29.0,20.0,31.0,39.795918367346935,1
2021-04-17,30.0,13.0,26.0,13.0,16.0,14.0,27.0,41.0,15.0,14.0,23.69614512471655,1
2021-04-18,14.0,6.0,13.0,6.0,15.0,20.0,9.0,16.0,14.0,13.0,14.285714285714285,1
2021-04-19,33.0,23.0,40.0,40.0,55.0,37.0,23.0,21.0,26.0,43.0,38.662131519274375,1
2021-04-20,20.0,40.0,6.0,35.0,49.0,31.0,71.0,36.0,52.0,37.0,42.7437641723356,1
2021-04-21,33.0,40.0,17.0,34.0,48.0,67.0,23.0,36.0,26.0,18.0,38.775510204081634,1
2021-04-22,39.0,34.0,51.0,29.0,34.0,18.0,54.0,57.0,51.0,18.0,43.65079365079365,1
2021-04-23,14.0,42.0,43.0,49.0,37.0,20.0,41.0,23.0,48.0,58.0,42.517006802721085,1
2021-04-24,16.0,21.0,42.0,55.0,34.0,37.0,65.0,26.0,47.0,37.0,43.083900226757365,1
2021-04-25,32.0,20.0,48.0,34.0,49.0,44.0,65.0,17.0,77.0,36.0,47.84580498866213,1
2021-04-26,32.0,39.0,39.0,46.0,41.0,49.0,75.0,35.0,45.0,18.0,47.50566893424036,1
2021-04-27,26.0,35.0,23.0,29.0,21.0,37.0,47.0,28.0,13.0,37.0,33.560090702947846,1
2021-04-28,20.0,23.0,18.0,23.0,14.0,13.0,8.0,44.0,13.0,6.0,20.634920634920633,1
2021-04-29,33.0,46.0,35.0,35.0,56.0,43.0,63.0,73.0,19.0,50.0,51.36054421768707,1
2021-04-30,14.0,18.0,30.0,30.0,44.0,20.0,41.0,53.0,54.0,45.0,39.569160997732425,1
