date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2021-03-13,28.0,0.0,9.0,26.0,28.0,28.0,17.0,30.0,16.0,35.0,23.085106382978722,1.0
2021-03-14,18.0,9.0,25.0,17.0,55.0,37.0,17.0,39.0,16.0,34.0,28.404255319148938,1.0
2021-03-15,7.0,14.0,13.0,20.0,22.0,21.0,13.0,30.0,12.0,26.0,18.93617021276596,1.0
2021-03-16,8.0,16.0,0.0,7.0,8.0,0.0,15.0,17.0,14.0,15.0,10.638297872340425,1.0
2021-03-17,31.0,20.0,9.0,9.0,10.0,10.0,9.0,43.0,17.0,9.0,17.76595744680851,1.0
2021-03-18,45.0,27.0,40.0,49.0,45.0,27.0,41.0,29.0,23.0,58.0,40.851063829787236,1.0
2021-03-19,19.0,18.0,8.0,17.0,9.0,9.0,17.0,20.0,16.0,9.0,15.106382978723405,1.0
2021-03-20,0.0,19.0,26.0,9.0,38.0,29.0,9.0,20.0,24.0,18.0,20.425531914893618,1.0
2021-03-21,0.0,0.0,9.0,9.0,19.0,10.0,27.0,31.0,41.0,0.0,15.53191489361702,1.0
2021-03-22,18.0,0.0,24.0,8.0,9.0,27.0,16.0,28.0,15.0,25.0,18.085106382978722,1.0
2021-03-23,52.0,69.0,55.0,39.0,44.0,35.0,63.0,36.0,44.0,48.0,51.59574468085106,1.0
2021-03-24,26.0,52.0,39.0,56.0,26.0,52.0,24.0,37.0,37.0,32.0,40.53191489361702,1.0
2021-03-25,18.0,9.0,16.0,16.0,18.0,26.0,8.0,19.0,0.0,24.0,16.382978723404257,1.0
2021-03-26,45.0,35.0,16.0,33.0,27.0,27.0,33.0,28.0,30.0,8.0,30.0,1.0
2021-03-27,19.0,28.0,26.0,17.0,9.0,19.0,17.0,10.0,8.0,26.0,19.042553191489358,1.0
2021-03-28,18.0,28.0,8.0,8.0,19.0,18.0,0.0,39.0,16.0,17.0,18.19148936170213,1.0
2021-03-29,46.0,36.0,8.0,17.0,9.0,18.0,17.0,39.0,23.0,33.0,26.170212765957448,1.0
2021-03-30,66.0,38.0,34.0,43.0,47.0,56.0,44.0,30.0,57.0,26.0,46.91489361702128,1.0
2021-03-31,9.0,66.0,34.0,42.0,19.0,37.0,34.0,10.0,32.0,34.0,33.723404255319146,1.0
2021-04-01,39.0,29.0,17.0,35.0,48.0,28.0,44.0,20.0,57.0,26.0,36.48936170212765,1.0
2021-04-02,0.0,0.0,0.0,19.0,10.0,21.0,9.0,22.0,17.0,28.0,13.404255319148936,1.0
2021-04-03,44.0,11.0,0.0,39.0,44.0,43.0,40.0,46.0,9.0,50.0,34.680851063829785,1.0
2021-04-04,32.0,21.0,19.0,19.0,32.0,21.0,39.0,34.0,36.0,0.0,26.914893617021278,1.0
2021-04-05,76.0,29.0,43.0,26.0,58.0,57.0,44.0,82.0,25.0,54.0,52.5531914893617,1.0
2021-04-06,26.0,9.0,16.0,0.0,18.0,17.0,8.0,28.0,7.0,0.0,13.72340425531915,1.0
2021-04-07,9.0,72.0,66.0,58.0,27.0,54.0,25.0,29.0,38.0,25.0,42.87234042553191,1.0
2021-04-08,35.0,26.0,8.0,8.0,26.0,26.0,33.0,28.0,7.0,25.0,23.617021276595743,1.0
2021-04-09,44.0,9.0,32.0,47.0,35.0,35.0,32.0,28.0,15.0,24.0,32.02127659574468,1.0
2021-04-10,9.0,9.0,25.0,25.0,9.0,27.0,17.0,0.0,8.0,17.0,15.53191489361702,1.0
2021-04-11,29.0,19.0,26.0,9.0,10.0,10.0,0.0,31.0,16.0,9.0,16.914893617021278,1.0
2021-04-12,54.0,36.0,25.0,16.0,27.0,9.0,8.0,29.0,23.0,17.0,25.95744680851064,1.0
2021-04-13,9.0,9.0,17.0,17.0,19.0,18.0,17.0,20.0,31.0,17.0,18.510638297872337,1.0
2021-04-14,46.0,37.0,25.0,25.0,19.0,37.0,34.0,10.0,8.0,34.0,29.25531914893617,1.0
2021-04-15,28.0,46.0,42.0,25.0,37.0,46.0,34.0,49.0,47.0,17.0,39.46808510638298,1.0
2021-04-16,37.0,46.0,25.0,33.0,18.0,28.0,42.0,19.0,8.0,43.0,31.80851063829787,1.0
2021-04-17,30.0,40.0,36.0,37.0,40.0,40.0,0.0,64.0,34.0,46.0,39.04255319148937,1.0
2021-04-18,0.0,9.0,9.0,26.0,0.0,9.0,17.0,20.0,32.0,9.0,13.936170212765957,1.0
2021-04-19,43.0,60.0,47.0,47.0,26.0,43.0,32.0,28.0,29.0,40.0,42.02127659574468,1.0
2021-04-20,27.0,0.0,32.0,16.0,36.0,44.0,41.0,19.0,30.0,33.0,29.574468085106382,1.0
2021-04-21,19.0,37.0,8.0,26.0,28.0,9.0,34.0,20.0,40.0,26.0,26.27659574468085,1.0
2021-04-22,48.0,29.0,35.0,9.0,58.0,76.0,26.0,40.0,16.0,18.0,37.765957446808514,1.0
2021-04-23,0.0,39.0,35.0,0.0,29.0,29.0,27.0,10.0,0.0,27.0,20.851063829787236,1.0
2021-04-24,34.0,22.0,10.0,21.0,22.0,22.0,41.0,24.0,0.0,31.0,24.148936170212767,1.0
2021-04-25,32.0,32.0,29.0,39.0,32.0,21.0,49.0,11.0,54.0,20.0,33.93617021276596,1.0
2021-04-26,19.0,9.0,34.0,25.0,0.0,9.0,17.0,30.0,8.0,8.0,16.914893617021278,1.0
2021-04-27,17.0,9.0,8.0,8.0,53.0,17.0,48.0,37.0,7.0,32.0,25.106382978723403,1.0
2021-04-28,54.0,27.0,41.0,41.0,18.0,44.0,33.0,38.0,30.0,24.0,37.234042553191486,1.0
2021-04-29,53.0,44.0,16.0,56.0,36.0,27.0,56.0,57.0,30.0,33.0,43.40425531914893,1.0
2021-04-30,27.0,27.0,8.0,33.0,55.0,18.0,25.0,48.0,46.0,25.0,33.191489361702125,1.0
