date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-13,70.0,42.0,50.0,53.0,51.0,49.0,44.0,43.0,60.0,47.0,52.1516393442623,1.0
2021-03-14,70.0,64.0,51.0,53.0,39.0,62.0,48.0,46.0,63.0,44.0,55.32786885245902,1.0
2021-03-15,49.0,47.0,33.0,41.0,51.0,46.0,51.0,39.0,40.0,29.0,43.64754098360656,1.0
2021-03-16,52.0,36.0,26.0,53.0,44.0,59.0,46.0,39.0,59.0,15.0,43.954918032786885,1.0
2021-03-17,61.0,28.0,40.0,45.0,46.0,39.0,55.0,44.0,49.0,33.0,45.08196721311476,1.0
2021-03-18,33.0,31.0,35.0,36.0,40.0,39.0,40.0,27.0,32.0,36.0,35.75819672131148,1.0
2021-03-19,38.0,36.0,42.0,28.0,27.0,55.0,41.0,33.0,45.0,22.0,37.602459016393446,1.0
2021-03-20,70.0,44.0,56.0,45.0,64.0,45.0,50.0,59.0,68.0,44.0,55.84016393442623,1.0
2021-03-21,64.0,53.0,65.0,63.0,86.0,66.0,61.0,70.0,76.0,65.0,68.54508196721312,1.0
2021-03-22,47.0,39.0,44.0,52.0,58.0,48.0,47.0,42.0,33.0,36.0,45.696721311475414,1.0
2021-03-23,38.0,41.0,36.0,40.0,52.0,51.0,61.0,25.0,36.0,32.0,42.21311475409836,1.0
2021-03-24,44.0,31.0,47.0,46.0,39.0,30.0,56.0,45.0,45.0,24.0,41.70081967213115,1.0
2021-03-25,29.0,55.0,42.0,43.0,24.0,25.0,54.0,36.0,42.0,34.0,39.34426229508197,1.0
2021-03-26,64.0,42.0,59.0,30.0,44.0,42.0,60.0,54.0,63.0,42.0,51.22950819672131,1.0
2021-03-27,49.0,50.0,46.0,48.0,33.0,37.0,25.0,45.0,57.0,19.0,41.90573770491803,1.0
2021-03-28,32.0,44.0,44.0,49.0,41.0,49.0,75.0,57.0,48.0,41.0,49.18032786885246,1.0
2021-03-29,39.0,21.0,48.0,48.0,28.0,32.0,39.0,26.0,43.0,28.0,36.06557377049181,1.0
2021-03-30,34.0,22.0,24.0,23.0,19.0,13.0,27.0,19.0,38.0,18.0,24.282786885245905,1.0
2021-03-31,14.0,23.0,30.0,24.0,36.0,20.0,31.0,33.0,30.0,19.0,26.639344262295083,1.0
2021-04-01,28.0,38.0,37.0,31.0,40.0,24.0,32.0,28.0,30.0,27.0,32.27459016393443,1.0
2021-04-02,83.0,57.0,58.0,61.0,80.0,57.0,66.0,44.0,62.0,45.0,62.80737704918033,1.0
2021-04-03,23.0,32.0,40.0,49.0,36.0,37.0,34.0,31.0,58.0,27.0,37.602459016393446,1.0
2021-04-04,31.0,51.0,44.0,57.0,73.0,63.0,81.0,43.0,55.0,57.0,56.864754098360656,1.0
2021-04-05,58.0,46.0,33.0,64.0,52.0,44.0,38.0,27.0,45.0,40.0,45.799180327868854,1.0
2021-04-06,41.0,35.0,50.0,47.0,45.0,41.0,42.0,24.0,40.0,39.0,41.39344262295082,1.0
2021-04-07,45.0,28.0,29.0,30.0,43.0,32.0,42.0,39.0,29.0,28.0,35.34836065573771,1.0
2021-04-08,38.0,42.0,38.0,37.0,45.0,37.0,47.0,35.0,39.0,24.0,39.13934426229509,1.0
2021-04-09,55.0,32.0,54.0,35.0,31.0,41.0,42.0,28.0,49.0,30.0,40.67622950819673,1.0
2021-04-10,66.0,47.0,59.0,45.0,37.0,55.0,56.0,45.0,60.0,44.0,52.66393442622951,1.0
2021-04-11,58.0,34.0,60.0,67.0,55.0,70.0,72.0,24.0,55.0,48.0,55.63524590163935,1.0
2021-04-12,60.0,47.0,53.0,51.0,63.0,50.0,67.0,51.0,41.0,33.0,52.868852459016395,1.0
2021-04-13,47.0,54.0,52.0,43.0,45.0,55.0,53.0,40.0,31.0,48.0,47.95081967213115,1.0
2021-04-14,45.0,32.0,45.0,42.0,46.0,35.0,42.0,29.0,48.0,37.0,41.0860655737705,1.0
2021-04-15,37.0,38.0,27.0,45.0,49.0,39.0,61.0,37.0,41.0,26.0,40.98360655737705,1.0
2021-04-16,47.0,44.0,50.0,37.0,39.0,46.0,50.0,30.0,51.0,15.0,41.90573770491803,1.0
2021-04-17,36.0,24.0,35.0,46.0,30.0,49.0,36.0,17.0,27.0,22.0,32.99180327868853,1.0
2021-04-18,61.0,64.0,45.0,57.0,74.0,63.0,57.0,43.0,48.0,42.0,56.76229508196722,1.0
2021-04-19,41.0,29.0,38.0,31.0,46.0,59.0,29.0,33.0,25.0,43.0,38.31967213114754,1.0
2021-04-20,57.0,35.0,31.0,53.0,51.0,44.0,51.0,41.0,40.0,39.0,45.286885245901644,1.0
2021-04-21,42.0,38.0,34.0,50.0,37.0,41.0,40.0,46.0,55.0,28.0,42.11065573770492,1.0
2021-04-22,24.0,43.0,40.0,66.0,55.0,41.0,51.0,34.0,49.0,47.0,46.106557377049185,1.0
2021-04-23,39.0,29.0,40.0,54.0,43.0,47.0,30.0,52.0,53.0,38.0,43.545081967213115,1.0
2021-04-24,34.0,25.0,33.0,29.0,36.0,22.0,30.0,27.0,39.0,23.0,30.532786885245905,1.0
2021-04-25,60.0,48.0,63.0,74.0,51.0,73.0,79.0,43.0,64.0,53.0,62.29508196721312,1.0
2021-04-26,57.0,34.0,39.0,41.0,20.0,29.0,42.0,28.0,68.0,34.0,40.16393442622952,1.0
2021-04-27,52.0,46.0,46.0,30.0,55.0,44.0,43.0,47.0,38.0,26.0,43.75,1.0
2021-04-28,15.0,20.0,33.0,37.0,35.0,33.0,47.0,27.0,35.0,19.0,30.840163934426233,1.0
2021-04-29,27.0,37.0,45.0,32.0,36.0,46.0,41.0,26.0,37.0,19.0,35.450819672131146,1.0
2021-04-30,53.0,41.0,44.0,34.0,38.0,57.0,34.0,35.0,35.0,24.0,40.47131147540984,1.0
