date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-04-16,20.0,21.0,5.0,13.0,3.0,17.0,12.0,22.0,11.0,12.0,13.751263902932253,1
2021-04-17,10.0,13.0,14.0,12.0,16.0,15.0,11.0,23.0,3.0,9.0,12.740141557128412,1
2021-04-18,10.0,0.0,8.0,12.0,12.0,12.0,6.0,7.0,8.0,11.0,8.695652173913043,1
2021-04-19,11.0,15.0,9.0,10.0,12.0,5.0,7.0,21.0,11.0,7.0,10.920121334681497,1
2021-04-20,21.0,12.0,4.0,7.0,15.0,9.0,13.0,15.0,10.0,7.0,11.425682507583417,1
2021-04-21,10.0,14.0,6.0,7.0,12.0,13.0,11.0,9.0,10.0,11.0,10.414560161779574,1
2021-04-22,24.0,15.0,13.0,12.0,18.0,7.0,7.0,32.0,8.0,17.0,15.470171890798786,1
2021-04-23,16.0,28.0,18.0,28.0,31.0,21.0,30.0,36.0,15.0,20.0,24.570273003033364,1
2021-04-24,6.0,15.0,5.0,9.0,11.0,8.0,5.0,14.0,8.0,8.0,8.998988877654195,1
2021-04-25,3.0,0.0,10.0,9.0,11.0,8.0,5.0,10.0,5.0,15.0,7.684529828109201,1
2021-04-26,15.0,10.0,13.0,12.0,21.0,9.0,7.0,14.0,12.0,6.0,12.032355915065722,1
2021-04-27,29.0,22.0,15.0,19.0,25.0,18.0,11.0,18.0,21.0,9.0,18.90798786653185,1
2021-04-28,26.0,27.0,9.0,17.0,27.0,23.0,15.0,15.0,11.0,15.0,18.70576339737108,1
2021-04-29,24.0,7.0,11.0,15.0,15.0,18.0,7.0,24.0,15.0,18.0,15.57128412537917,1
2021-04-30,19.0,5.0,11.0,17.0,16.0,12.0,16.0,21.0,11.0,9.0,13.852376137512639,1
