date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2021-04-01,0.0,0.0,0.0,0.0,0.0,24.0,25.0,0.0,0.0,0.0,7.56172839506173,1
2021-04-02,25.0,49.0,20.0,29.0,0.0,55.0,29.0,45.0,49.0,24.0,50.15432098765432,1
2021-04-03,26.0,25.0,20.0,59.0,23.0,56.0,59.0,23.0,25.0,0.0,48.76543209876544,1
2021-04-04,27.0,27.0,0.0,31.0,48.0,0.0,31.0,24.0,26.0,26.0,37.03703703703704,1
2021-04-05,44.0,21.0,17.0,25.0,20.0,24.0,0.0,0.0,0.0,0.0,23.302469135802472,1
2021-04-06,0.0,0.0,17.0,0.0,20.0,23.0,25.0,0.0,21.0,21.0,19.598765432098766,1
2021-04-07,22.0,42.0,17.0,0.0,20.0,48.0,25.0,39.0,42.0,63.0,49.074074074074076,1
2021-04-08,22.0,0.0,17.0,25.0,0.0,24.0,25.0,20.0,0.0,0.0,20.524691358024693,1
2021-04-09,22.0,0.0,0.0,0.0,39.0,47.0,25.0,19.0,0.0,0.0,23.45679012345679,1
2021-04-10,0.0,0.0,0.0,27.0,21.0,0.0,27.0,0.0,0.0,46.0,18.672839506172842,1
2021-04-11,0.0,0.0,0.0,29.0,0.0,27.0,29.0,22.0,0.0,0.0,16.512345679012345,1
2021-04-12,42.0,21.0,17.0,0.0,19.0,0.0,25.0,19.0,0.0,0.0,22.067901234567902,1
2021-04-13,21.0,41.0,33.0,0.0,0.0,23.0,24.0,18.0,20.0,0.0,27.77777777777778,1
2021-04-14,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,6.32716049382716,1
2021-04-15,65.0,42.0,0.0,50.0,0.0,47.0,74.0,19.0,21.0,62.0,58.641975308641975,1
2021-04-16,22.0,0.0,18.0,26.0,21.0,49.0,0.0,0.0,22.0,22.0,27.77777777777778,1
2021-04-17,26.0,51.0,21.0,0.0,48.0,57.0,0.0,24.0,26.0,25.0,42.901234567901234,1
2021-04-18,51.0,0.0,20.0,29.0,23.0,28.0,30.0,46.0,74.0,49.0,54.01234567901235,1
2021-04-19,21.0,21.0,33.0,0.0,0.0,0.0,49.0,0.0,21.0,40.0,28.549382716049383,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-21,20.0,60.0,32.0,0.0,18.0,22.0,47.0,18.0,0.0,59.0,42.592592592592595,1
2021-04-22,0.0,0.0,33.0,24.0,0.0,23.0,0.0,0.0,20.0,0.0,15.4320987654321,1
2021-04-23,22.0,21.0,0.0,0.0,0.0,23.0,25.0,19.0,0.0,42.0,23.45679012345679,1
2021-04-24,24.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,8.024691358024691,1
2021-04-25,45.0,67.0,18.0,26.0,61.0,25.0,26.0,61.0,0.0,22.0,54.16666666666667,1
2021-04-26,0.0,39.0,16.0,23.0,36.0,0.0,23.0,18.0,19.0,0.0,26.85185185185185,1
2021-04-27,0.0,20.0,16.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,9.25925925925926,1
2021-04-28,0.0,21.0,0.0,24.0,0.0,24.0,24.0,0.0,21.0,0.0,17.59259259259259,1
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-30,66.0,43.0,52.0,76.0,40.0,72.0,25.0,40.0,21.0,43.0,73.76543209876543,1
