date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-03-17,47.0,34.0,55.0,36.0,9.574468085106384,33.0,42.0,62.0,25.0,29.0,44.902302682188825,1.0
2021-03-18,19.0,9.0,28.0,9.0,19.148936170212767,17.0,9.0,27.0,8.0,19.0,19.783065798246067,1.0
2021-03-19,10.0,18.0,38.0,47.0,38.297872340425535,17.0,27.0,18.0,26.0,40.0,33.66070054874609,1.0
2021-03-20,44.0,40.0,22.0,31.0,32.97872340425532,29.0,30.0,42.0,39.0,34.0,41.4559721011334,1.0
2021-03-21,41.0,46.0,51.0,10.0,50.0,54.0,37.0,39.0,36.0,32.0,47.725524385865945,1.0
2021-03-22,37.0,8.0,27.0,44.0,45.744680851063826,40.0,33.0,17.0,33.0,66.0,42.271398533258115,1.0
2021-03-23,55.0,25.0,27.0,26.0,36.170212765957444,63.0,33.0,51.0,32.0,55.0,48.58967126519309,1.0
2021-03-24,38.0,35.0,29.0,46.0,38.297872340425535,42.0,26.0,27.0,25.0,69.0,45.23052464228936,1.0
2021-03-25,10.0,37.0,10.0,39.0,20.21276595744681,9.0,18.0,67.0,18.0,31.0,31.24006359300477,1.0
2021-03-26,54.0,68.0,31.0,31.0,30.851063829787233,19.0,19.0,50.0,19.0,44.0,44.09200471819067,1.0
2021-03-27,55.0,60.0,44.0,42.0,43.61702127659574,19.0,40.0,21.0,19.0,23.0,44.184317144468956,1.0
2021-03-28,11.0,10.0,22.0,43.0,44.680851063829785,10.0,10.0,11.0,30.0,23.0,25.873121698548644,1.0
2021-03-29,0.0,26.0,19.0,18.0,18.085106382978722,33.0,8.0,18.0,17.0,19.0,21.221601107749116,1.0
2021-03-30,0.0,19.0,62.0,30.0,61.702127659574465,0.0,38.0,30.0,28.0,54.0,38.89173803784809,1.0
2021-03-31,43.0,29.0,21.0,20.0,53.191489361702125,29.0,10.0,20.0,38.0,22.0,34.37099338427612,1.0
2021-04-01,46.0,42.0,81.0,22.0,45.744680851063826,41.0,21.0,44.0,20.0,60.0,50.948766603415564,1.0
2021-04-02,23.0,32.0,34.0,11.0,22.340425531914892,10.0,31.0,0.0,30.0,24.0,26.193650956459305,1.0
2021-04-03,34.0,62.0,23.0,33.0,22.340425531914892,30.0,10.0,32.0,40.0,35.0,38.72762705779784,1.0
2021-04-04,12.0,11.0,12.0,23.0,0.0,10.0,32.0,34.0,21.0,12.0,20.126673162726295,1.0
2021-04-05,22.0,30.0,32.0,10.0,31.914893617021278,29.0,10.0,10.0,29.0,45.0,29.998974306374688,1.0
2021-04-06,36.0,33.0,54.0,17.0,18.085106382978722,16.0,33.0,17.0,40.0,46.0,37.371147238319914,1.0
2021-04-07,65.0,8.0,55.0,44.0,18.085106382978722,40.0,33.0,26.0,24.0,47.0,43.39709728704036,1.0
2021-04-08,38.0,26.0,28.0,27.0,27.659574468085108,25.0,34.0,27.0,50.0,19.0,36.35571054925894,1.0
2021-04-09,30.0,27.0,40.0,38.0,19.148936170212767,26.0,27.0,0.0,17.0,20.0,29.424585876198783,1.0
2021-04-10,62.0,22.0,37.0,47.0,36.170212765957444,43.0,44.0,58.0,54.0,63.0,56.18236832658085,1.0
2021-04-11,23.0,21.0,57.0,0.0,11.702127659574469,0.0,21.0,54.0,20.0,24.0,27.924508949176886,1.0
2021-04-12,18.0,8.0,18.0,0.0,18.085106382978722,24.0,25.0,26.0,0.0,19.0,18.811221088260936,1.0
2021-04-13,28.0,17.0,19.0,9.0,18.085106382978722,24.0,25.0,26.0,16.0,38.0,26.524437150623108,1.0
2021-04-14,19.0,34.0,37.0,18.0,27.659574468085108,25.0,17.0,0.0,25.0,19.0,26.71419047130622,1.0
2021-04-15,28.0,9.0,47.0,27.0,27.659574468085108,33.0,34.0,27.0,25.0,29.0,34.5479255346428,1.0
2021-04-16,50.0,18.0,39.0,29.0,29.78723404255319,53.0,54.0,28.0,0.0,41.0,41.19185599261501,1.0
2021-04-17,34.0,21.0,33.0,32.0,0.0,39.0,20.0,11.0,10.0,23.0,26.875737217293196,1.0
2021-04-18,98.0,69.0,87.0,84.0,42.5531914893617,47.0,39.0,51.0,48.0,56.0,74.90896969075337,1.0
2021-04-19,9.0,17.0,46.0,45.0,9.574468085106384,8.0,43.0,18.0,16.0,19.0,27.788604543822764,1.0
2021-04-20,30.0,27.0,39.0,38.0,19.148936170212767,9.0,27.0,19.0,17.0,30.0,30.75029488691728,1.0
2021-04-21,30.0,54.0,40.0,48.0,69.14893617021276,17.0,36.0,38.0,35.0,41.0,49.18970203600185,1.0
2021-04-22,20.0,28.0,30.0,29.0,29.78723404255319,18.0,9.0,10.0,27.0,0.0,24.198676855223347,1.0
2021-04-23,32.0,19.0,31.0,20.0,41.48936170212766,37.0,19.0,20.0,0.0,33.0,30.429765629006614,1.0
2021-04-24,13.0,24.0,40.0,25.0,26.595744680851062,23.0,48.0,25.0,12.0,28.0,31.88881481101595,1.0
2021-04-25,23.0,21.0,23.0,45.0,45.744680851063826,10.0,32.0,33.0,31.0,12.0,33.232473460177445,1.0
2021-04-26,90.0,62.0,49.0,47.0,38.297872340425535,26.0,45.0,46.0,35.0,20.0,55.2336017231653,1.0
2021-04-27,10.0,18.0,10.0,10.0,0.0,9.0,27.0,0.0,9.0,21.0,13.73916611108262,1.0
2021-04-28,0.0,9.0,41.0,10.0,20.21276595744681,18.0,9.0,29.0,18.0,0.0,18.58556849069183,1.0
2021-04-29,20.0,36.0,40.0,39.0,29.78723404255319,0.0,46.0,38.0,27.0,31.0,36.9736909585107,1.0
2021-04-30,22.0,30.0,44.0,32.0,22.340425531914892,19.0,20.0,11.0,40.0,35.0,33.183753012975025,1.0
