date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-04-16,25.0,24.0,34.0,27.0,31.0,23.0,28.0,26.0,27.0,28.0,27.68762677484787,1
2021-04-17,31.0,31.0,33.0,33.0,28.0,29.0,28.0,33.0,35.0,32.0,31.744421906693713,1
2021-04-18,25.0,25.0,24.0,23.0,24.0,23.0,27.0,28.0,24.0,30.0,25.659229208924952,1
2021-04-19,25.0,24.0,31.0,24.0,28.0,27.0,24.0,28.0,33.0,25.0,27.281947261663287,1
2021-04-20,28.0,27.0,30.0,25.0,26.0,22.0,23.0,26.0,26.0,29.0,26.572008113590265,1
2021-04-21,28.0,31.0,30.0,30.0,26.0,27.0,30.0,29.0,29.0,30.0,29.411764705882355,1
2021-04-22,29.0,33.0,29.0,33.0,30.0,27.0,33.0,32.0,28.0,33.0,31.13590263691684,1
2021-04-23,29.0,28.0,25.0,32.0,30.0,31.0,33.0,33.0,30.0,31.0,30.628803245436107,1
2021-04-24,28.0,28.0,22.0,29.0,24.0,25.0,23.0,28.0,26.0,29.0,26.572008113590265,1
2021-04-25,27.0,33.0,31.0,28.0,26.0,30.0,29.0,30.0,34.0,34.0,30.628803245436107,1
2021-04-26,39.0,32.0,35.0,34.0,35.0,28.0,27.0,36.0,32.0,32.0,33.46855983772819,1
2021-04-27,30.0,32.0,26.0,26.0,27.0,27.0,28.0,29.0,43.0,31.0,30.324543610547668,1
2021-04-28,26.0,28.0,30.0,29.0,27.0,29.0,23.0,29.0,28.0,25.0,27.789046653144016,1
2021-04-29,28.0,31.0,28.0,29.0,27.0,23.0,28.0,33.0,27.0,30.0,28.803245436105477,1
2021-04-30,34.0,30.0,28.0,27.0,33.0,26.0,35.0,33.0,30.0,34.0,31.440162271805274,1
