date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-04-16,62.0,72.0,54.0,89.0,73.0,62.0,71.0,67.0,66.0,78.0,73.28405491024289,1
2021-04-17,67.0,71.0,63.0,65.0,65.0,58.0,67.0,47.0,69.0,71.0,67.89862724392819,1
2021-04-18,65.0,70.0,69.0,64.0,53.0,61.0,61.0,72.0,53.0,65.0,66.84266103484688,1
2021-04-19,75.0,76.0,78.0,63.0,72.0,73.0,67.0,66.0,70.0,69.0,74.86800422386484,1
2021-04-20,60.0,89.0,70.0,70.0,84.0,75.0,68.0,76.0,82.0,80.0,79.61985216473073,1
2021-04-21,63.0,83.0,76.0,64.0,77.0,78.0,78.0,86.0,65.0,66.0,77.71911298838435,1
2021-04-22,66.0,69.0,65.0,69.0,75.0,68.0,76.0,78.0,72.0,83.0,76.1351636747624,1
2021-04-23,76.0,71.0,65.0,71.0,71.0,44.0,59.0,58.0,78.0,84.0,71.48891235480464,1
2021-04-24,56.0,60.0,78.0,61.0,79.0,62.0,72.0,82.0,77.0,78.0,74.44561774023231,1
2021-04-25,71.0,82.0,84.0,62.0,76.0,59.0,74.0,75.0,69.0,85.0,77.8247096092925,1
2021-04-26,76.0,84.0,81.0,87.0,65.0,75.0,70.0,68.0,72.0,70.0,78.98627243928195,1
2021-04-27,100.0,94.0,97.0,78.0,100.0,70.0,86.0,93.0,100.0,100.0,96.9376979936642,1
2021-04-28,70.0,79.0,50.0,67.0,67.0,66.0,60.0,79.0,83.0,76.0,73.60084477296726,1
2021-04-29,75.0,81.0,72.0,71.0,62.0,73.0,69.0,76.0,74.0,87.0,78.14149947201689,1
2021-04-30,78.0,86.0,70.0,72.0,84.0,57.0,83.0,69.0,80.0,66.0,78.66948257655754,1
