date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-12-28,19.0,24.0,20.0,37.0,42.0,47.0,47.0,30.0,33.0,27.0,23.0,38.0,26.0,31.0,31.0,25.0,31.0,28.0,53.0,23.0,36.285714285714285
2020-12-29,39.0,56.0,54.0,43.0,35.0,42.0,83.0,60.0,45.0,71.0,18.0,31.0,49.0,51.0,57.0,32.0,37.0,39.0,48.0,41.0,53.2
2020-12-30,20.0,25.0,35.0,44.0,66.0,55.0,28.0,61.0,29.0,22.0,30.0,45.0,44.0,33.0,39.0,59.0,22.0,29.0,42.0,60.0,45.02857142857143
2020-12-31,42.0,27.0,52.0,47.0,47.0,34.0,46.0,47.0,31.0,30.0,26.0,28.0,24.0,28.0,35.0,36.0,29.0,25.0,30.0,26.0,39.42857142857143
2021-01-01,53.0,66.0,40.0,63.0,42.0,65.0,40.0,64.0,61.0,39.0,75.0,60.0,39.0,53.0,38.0,60.0,44.0,27.0,57.0,42.0,58.74285714285714
2021-01-02,20.0,33.0,29.0,23.0,15.0,7.0,7.0,13.0,12.0,29.0,6.0,20.0,12.0,28.0,27.0,20.0,23.0,30.0,22.0,37.0,23.6
2021-01-03,40.0,33.0,7.0,11.0,45.0,13.0,51.0,32.0,24.0,29.0,25.0,27.0,34.0,34.0,27.0,34.0,34.0,36.0,14.0,25.0,32.857142857142854
2021-01-04,35.0,34.0,25.0,10.0,26.0,17.0,25.0,17.0,31.0,25.0,16.0,12.0,15.0,47.0,29.0,29.0,15.0,31.0,25.0,11.0,27.142857142857146
2021-01-05,18.0,29.0,38.0,25.0,40.0,35.0,26.0,17.0,27.0,16.0,28.0,12.0,16.0,30.0,42.0,49.0,15.0,16.0,6.0,6.0,28.057142857142853
2021-01-06,30.0,45.0,45.0,30.0,66.0,40.0,52.0,6.0,32.0,31.0,16.0,18.0,21.0,42.0,30.0,60.0,25.0,58.0,64.0,33.0,42.51428571428572
2021-01-07,18.0,23.0,19.0,25.0,13.0,23.0,32.0,22.0,21.0,26.0,28.0,18.0,20.0,24.0,30.0,42.0,15.0,21.0,32.0,6.0,26.17142857142857
2021-01-08,36.0,47.0,39.0,26.0,54.0,35.0,33.0,29.0,27.0,37.0,33.0,30.0,16.0,37.0,48.0,31.0,20.0,43.0,45.0,39.0,40.285714285714285
2021-01-09,47.0,26.0,28.0,11.0,37.0,51.0,57.0,38.0,41.0,23.0,55.0,40.0,17.0,33.0,46.0,40.0,44.0,24.0,57.0,31.0,42.628571428571426
2021-01-10,60.0,19.0,42.0,28.0,37.0,50.0,21.0,31.0,30.0,23.0,24.0,13.0,28.0,20.0,53.0,20.0,22.0,35.0,21.0,36.0,35.02857142857143
2021-01-11,35.0,57.0,43.0,20.0,32.0,39.0,44.0,39.0,10.0,20.0,16.0,18.0,30.0,41.0,47.0,53.0,24.0,46.0,19.0,37.0,38.285714285714285
2021-01-12,18.0,35.0,19.0,30.0,32.0,28.0,39.0,39.0,27.0,20.0,22.0,41.0,20.0,6.0,35.0,12.0,10.0,26.0,31.0,5.0,28.285714285714285
2021-01-13,30.0,47.0,44.0,30.0,53.0,34.0,45.0,40.0,27.0,36.0,38.0,54.0,31.0,54.0,30.0,36.0,40.0,37.0,26.0,38.0,44.0
2021-01-14,30.0,12.0,64.0,61.0,48.0,41.0,33.0,46.0,27.0,37.0,55.0,24.0,36.0,43.0,36.0,37.0,25.0,22.0,59.0,39.0,44.28571428571429
2021-01-15,25.0,6.0,46.0,21.0,21.0,41.0,27.0,35.0,39.0,16.0,40.0,12.0,37.0,25.0,37.0,50.0,21.0,27.0,27.0,23.0,32.91428571428571
2021-01-16,13.0,46.0,78.0,56.0,52.0,25.0,29.0,50.0,36.0,34.0,43.0,60.0,23.0,40.0,60.0,40.0,44.0,35.0,57.0,43.0,49.371428571428574
2021-01-17,40.0,25.0,42.0,27.0,14.0,43.0,21.0,25.0,47.0,34.0,24.0,32.0,6.0,33.0,26.0,26.0,27.0,11.0,34.0,24.0,32.05714285714286
