date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-28,9.0,27.0,10.0,36.0,17.0,0.0,39.0,15.0,51.0,28.0,30.05181347150259,1
2021-03-29,13.0,14.0,15.0,7.0,20.0,4.0,25.0,23.0,13.0,15.0,19.300518134715023,1
2021-03-30,34.0,7.0,23.0,7.0,27.0,14.0,38.0,18.0,13.0,45.0,29.274611398963728,1
2021-03-31,0.0,8.0,0.0,0.0,7.0,5.0,14.0,0.0,0.0,16.0,6.476683937823834,1
2021-04-01,35.0,37.0,56.0,22.0,21.0,19.0,19.0,25.0,21.0,38.0,37.953367875647665,1
2021-04-02,38.0,40.0,0.0,24.0,23.0,16.0,21.0,21.0,8.0,33.0,29.015544041450777,1
2021-04-03,28.0,30.0,33.0,10.0,10.0,0.0,18.0,17.0,19.0,43.0,26.94300518134715,1
2021-04-04,67.0,30.0,11.0,50.0,47.0,33.0,26.0,17.0,38.0,31.0,45.33678756476684,1
2021-04-05,33.0,0.0,29.0,35.0,33.0,28.0,31.0,22.0,8.0,36.0,33.031088082901555,1
2021-04-06,0.0,8.0,33.0,15.0,22.0,10.0,27.0,26.0,7.0,32.0,23.3160621761658,1
2021-04-07,22.0,24.0,34.0,16.0,22.0,15.0,20.0,20.0,37.0,16.0,29.274611398963728,1
2021-04-08,30.0,40.0,52.0,32.0,23.0,10.0,64.0,20.0,22.0,16.0,40.02590673575129,1
2021-04-09,45.0,72.0,26.0,32.0,45.0,36.0,35.0,40.0,30.0,33.0,51.03626943005181,1
2021-04-10,9.0,20.0,0.0,19.0,19.0,13.0,0.0,17.0,9.0,31.0,17.746113989637305,1
2021-04-11,19.0,20.0,33.0,20.0,40.0,13.0,18.0,35.0,10.0,32.0,31.088082901554404,1
2021-04-12,14.0,37.0,16.0,15.0,28.0,19.0,6.0,25.0,35.0,23.0,28.238341968911914,1
2021-04-13,34.0,43.0,32.0,36.0,27.0,28.0,44.0,18.0,41.0,45.0,45.077720207253876,1
2021-04-14,20.0,14.0,23.0,14.0,14.0,19.0,31.0,18.0,34.0,37.0,29.015544041450777,1
2021-04-15,21.0,44.0,16.0,43.0,36.0,28.0,38.0,37.0,34.0,38.0,43.39378238341969,1
2021-04-16,15.0,0.0,17.0,40.0,23.0,21.0,14.0,21.0,22.0,16.0,24.481865284974088,1
2021-04-17,70.0,43.0,46.0,63.0,41.0,41.0,83.0,54.0,71.0,54.0,73.3160621761658,1
2021-04-18,47.0,10.0,22.0,30.0,20.0,34.0,18.0,17.0,39.0,21.0,33.41968911917098,1
2021-04-19,42.0,38.0,41.0,15.0,43.0,24.0,27.0,26.0,29.0,39.0,41.968911917098445,1
2021-04-20,28.0,38.0,25.0,15.0,29.0,20.0,26.0,19.0,21.0,31.0,32.64248704663213,1
2021-04-21,22.0,15.0,0.0,23.0,22.0,15.0,27.0,26.0,22.0,40.0,27.461139896373055,1
2021-04-22,14.0,15.0,16.0,0.0,14.0,14.0,7.0,0.0,14.0,23.0,15.15544041450777,1
2021-04-23,15.0,16.0,26.0,15.0,7.0,5.0,27.0,33.0,36.0,24.0,26.424870466321238,1
2021-04-24,9.0,10.0,0.0,19.0,9.0,0.0,8.0,16.0,9.0,10.0,11.6580310880829,1
2021-04-25,8.0,18.0,9.0,18.0,17.0,6.0,15.0,15.0,16.0,9.0,16.968911917098445,1
2021-04-26,33.0,43.0,30.0,42.0,40.0,18.0,18.0,18.0,20.0,36.0,38.60103626943005,1
2021-04-27,27.0,22.0,23.0,21.0,47.0,23.0,25.0,6.0,14.0,29.0,30.699481865284973,1
2021-04-28,22.0,23.0,50.0,16.0,37.0,15.0,20.0,13.0,15.0,24.0,30.44041450777202,1
2021-04-29,7.0,31.0,8.0,16.0,7.0,15.0,13.0,7.0,22.0,0.0,16.321243523316063,1
2021-04-30,29.0,16.0,25.0,23.0,30.0,15.0,7.0,13.0,14.0,24.0,25.38860103626943,1
