date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-29,28.0,25.0,12.0,0.0,42.0,37.0,11.0,0.0,35.0,35.0,29.488859764089124,1
2021-03-30,14.0,13.0,13.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,8.256880733944955,1
2021-03-31,15.0,27.0,27.0,25.0,30.0,13.0,12.0,13.0,25.0,25.0,27.78505897771953,1
2021-04-01,0.0,15.0,0.0,27.0,33.0,0.0,25.0,14.0,14.0,27.0,20.31454783748362,1
2021-04-02,65.0,0.0,44.0,55.0,16.0,43.0,13.0,14.0,41.0,14.0,39.9737876802097,1
2021-04-03,49.0,87.0,71.0,54.0,98.0,56.0,100.0,98.0,95.0,55.0,100.0,1
2021-04-04,16.0,0.0,14.0,27.0,0.0,0.0,13.0,14.0,27.0,27.0,18.086500655307994,1
2021-04-05,32.0,43.0,0.0,27.0,0.0,14.0,12.0,0.0,0.0,13.0,18.479685452162517,1
2021-04-06,0.0,12.0,0.0,11.0,13.0,0.0,0.0,11.0,0.0,11.0,7.601572739187418,1
2021-04-07,26.0,12.0,0.0,11.0,0.0,35.0,10.0,23.0,11.0,11.0,18.2175622542595,1
2021-04-08,0.0,12.0,12.0,0.0,13.0,12.0,10.0,23.0,0.0,11.0,12.188728702490172,1
2021-04-09,42.0,25.0,25.0,12.0,28.0,24.0,11.0,24.0,0.0,59.0,32.765399737876805,1
2021-04-10,17.0,15.0,0.0,14.0,0.0,0.0,13.0,14.0,14.0,14.0,13.23722149410223,1
2021-04-11,0.0,0.0,0.0,0.0,15.0,26.0,12.0,13.0,13.0,13.0,12.057667103538662,1
2021-04-12,39.0,12.0,12.0,22.0,41.0,23.0,73.0,46.0,67.0,45.0,49.803407601572744,1
2021-04-13,13.0,23.0,23.0,11.0,38.0,22.0,30.0,22.0,43.0,32.0,33.68283093053736,1
2021-04-14,13.0,58.0,45.0,22.0,26.0,23.0,0.0,45.0,44.0,32.0,40.36697247706422,1
2021-04-15,27.0,12.0,0.0,22.0,0.0,0.0,10.0,11.0,11.0,22.0,15.07208387942333,1
2021-04-16,28.0,25.0,38.0,24.0,42.0,25.0,33.0,49.0,24.0,24.0,40.89121887287025,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,14.0,0.0,27.0,13.0,13.0,8.781127129750983,1
2021-04-18,29.0,26.0,38.0,12.0,29.0,25.0,22.0,24.0,36.0,24.0,34.73132372214941,1
2021-04-19,25.0,23.0,34.0,22.0,13.0,22.0,20.0,22.0,22.0,22.0,29.488859764089124,1
2021-04-20,27.0,24.0,24.0,11.0,13.0,12.0,21.0,12.0,34.0,11.0,24.77064220183486,1
2021-04-21,28.0,38.0,25.0,12.0,14.0,25.0,11.0,12.0,12.0,35.0,27.78505897771953,1
2021-04-22,28.0,62.0,25.0,58.0,42.0,0.0,43.0,36.0,23.0,35.0,46.133682830930546,1
2021-04-23,15.0,13.0,13.0,0.0,15.0,0.0,35.0,26.0,25.0,0.0,18.610747051114025,1
2021-04-24,71.0,32.0,16.0,60.0,71.0,47.0,14.0,30.0,45.0,45.0,56.48754914809961,1
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-26,27.0,24.0,36.0,12.0,27.0,12.0,43.0,0.0,0.0,12.0,25.29488859764089,1
2021-04-27,28.0,50.0,37.0,35.0,0.0,12.0,33.0,36.0,47.0,59.0,44.16775884665794,1
2021-04-28,42.0,38.0,25.0,47.0,28.0,49.0,22.0,24.0,35.0,48.0,46.92005242463958,1
2021-04-29,14.0,0.0,0.0,12.0,14.0,0.0,0.0,12.0,0.0,12.0,8.387942332896461,1
2021-04-30,0.0,13.0,0.0,12.0,14.0,13.0,0.0,12.0,24.0,0.0,11.533420707732637,1
