date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2021-02-12,79.0,32.0,60.0,33.68421052631579,36.0,51.0,28.0,58.57142857142857,18.75,20.0,51.78906380400893,1.0
2021-02-13,40.0,40.0,35.0,25.263157894736842,22.0,7.0,7.0,34.285714285714285,18.75,27.0,31.830453595227446,1.0
2021-02-14,48.0,54.0,51.0,66.3157894736842,22.0,65.0,56.0,25.714285714285715,25.0,46.0,57.008192750833686,1.0
2021-02-15,59.0,22.0,47.0,46.31578947368421,47.0,34.0,20.0,31.428571428571427,22.916666666666668,56.0,47.89629129884495,1.0
2021-02-16,32.0,8.0,35.0,26.31578947368421,51.0,15.0,36.0,17.142857142857142,26.041666666666668,27.0,33.96674732189997,1.0
2021-02-17,40.0,31.0,43.0,58.94736842105263,51.0,37.0,42.0,58.57142857142857,43.75,40.0,55.29914220649839,1.0
2021-02-18,40.0,39.0,68.0,50.526315789473685,29.0,44.0,35.0,67.14285714285714,18.75,40.0,53.57911974909335,1.0
2021-02-19,17.0,16.0,35.0,8.421052631578947,22.0,53.0,29.0,8.571428571428571,13.541666666666666,35.0,29.50001147771048,1.0
2021-02-20,35.0,9.0,38.0,46.31578947368421,64.0,41.0,23.0,18.571428571428573,20.833333333333332,52.0,43.18436043279139,1.0
2021-02-21,78.0,26.0,75.0,54.73684210526316,48.0,95.0,31.0,64.28571428571429,47.916666666666664,29.0,68.17425421144432,1.0
2021-02-22,15.0,29.0,16.0,40.0,20.0,21.0,46.0,40.0,6.25,25.0,32.07276946259803,1.0
2021-02-23,40.0,31.0,26.0,50.526315789473685,22.0,37.0,14.0,58.57142857142857,25.0,20.0,40.25057981891674,1.0
2021-02-24,23.0,31.0,25.0,32.63157894736842,36.0,35.0,27.0,24.285714285714285,37.5,7.0,34.57740042697082,1.0
2021-02-25,8.0,23.0,25.0,24.210526315789473,7.0,7.0,27.0,15.714285714285714,12.5,19.0,20.91713521015299,1.0
2021-02-26,65.0,24.0,26.0,51.578947368421055,37.0,22.0,21.0,60.0,44.791666666666664,27.0,46.9908750256303,1.0
2021-02-27,37.0,63.0,40.0,67.36842105263158,50.0,33.0,65.0,68.57142857142857,51.041666666666664,62.0,66.68919410520353,1.0
2021-02-28,33.0,41.0,18.0,34.73684210526316,15.0,46.0,44.0,44.285714285714285,33.333333333333336,7.0,39.28909784806546,1.0
2021-03-01,31.0,23.0,33.0,25.263157894736842,7.0,29.0,21.0,58.57142857142857,25.0,33.0,35.49857423491333,1.0
2021-03-02,71.0,54.0,51.0,57.89473684210526,51.0,43.0,35.0,58.57142857142857,43.75,40.0,62.744168836732086,1.0
2021-03-03,45.0,96.0,89.0,54.73684210526316,61.0,83.0,80.0,95.71428571428571,70.83333333333333,57.0,90.94439769060683,1.0
2021-03-04,56.0,39.0,43.0,16.842105263157894,44.0,37.0,29.0,25.714285714285715,25.0,27.0,42.543009315621084,1.0
2021-03-05,40.0,40.0,52.0,25.263157894736842,7.0,15.0,28.0,34.285714285714285,31.25,20.0,36.3634878077534,1.0
2021-03-06,26.0,86.0,94.0,55.78947368421053,64.0,73.0,54.0,74.28571428571429,34.375,68.0,78.17312978489214,1.0
2021-03-07,60.0,42.0,82.0,70.52631578947368,54.0,78.0,75.0,90.0,39.583333333333336,43.0,78.75180093058943,1.0
2021-03-08,61.0,53.0,49.0,48.421052631578945,56.0,70.0,40.0,57.142857142857146,42.708333333333336,77.0,68.83657646742529,1.0
2021-03-09,46.0,30.0,58.0,32.63157894736842,28.0,21.0,34.0,48.57142857142857,17.708333333333332,46.0,44.946753150242444,1.0
2021-03-10,93.0,69.0,58.0,82.10526315789474,63.0,57.0,62.0,74.28571428571429,54.166666666666664,86.0,86.7557726074907,1.0
2021-03-11,77.0,45.0,66.0,40.0,49.0,35.0,47.0,32.857142857142854,54.166666666666664,33.0,59.49126896399851,1.0
2021-03-12,50.0,49.0,54.0,52.63157894736842,75.0,38.0,58.0,61.42857142857143,58.333333333333336,56.0,68.60324823097355,1.0
2021-03-13,56.0,91.0,90.0,69.47368421052632,76.0,60.0,74.0,88.57142857142857,65.625,86.0,93.97291805031438,1.0
2021-03-14,52.0,34.0,83.0,45.26315789473684,55.0,32.0,53.0,100.0,46.875,29.0,65.83929882472135,1.0
2021-03-15,14.0,14.0,15.0,36.8421052631579,31.0,32.0,25.0,37.142857142857146,21.875,41.0,33.266256815133765,1.0
2021-03-16,26.0,39.0,28.0,21.05263157894737,36.0,12.0,23.0,28.571428571428573,41.666666666666664,28.0,35.1826453904931,1.0
