date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2021-04-21,14.0,9.0,11.0,9.0,13.0,6.0,12.0,10.0,6.0,6.0,9.6,1
2021-04-22,7.0,2.0,14.0,18.0,11.0,6.0,12.0,14.0,6.0,8.0,9.8,1
2021-04-23,10.0,7.0,10.0,22.0,5.0,6.0,8.0,6.0,12.0,7.0,9.3,1
2021-04-24,11.0,6.0,5.0,11.0,5.0,10.0,9.0,7.0,7.0,10.0,8.1,1
2021-04-25,8.0,6.0,12.0,7.0,14.0,6.0,10.0,6.0,5.0,9.0,8.3,1
2021-04-26,7.0,7.0,9.0,7.0,4.0,6.0,10.0,6.0,6.0,8.0,7.0,1
2021-04-27,0.0,2.0,7.0,7.0,2.0,12.0,2.0,4.0,8.0,6.0,5.0,1
2021-04-28,10.0,7.0,2.0,2.0,9.0,18.0,4.0,4.0,4.0,8.0,6.8,1
2021-04-29,7.0,5.0,0.0,12.0,6.0,18.0,6.0,6.0,0.0,8.0,6.8,1
2021-04-30,5.0,2.0,10.0,12.0,7.0,12.0,4.0,8.0,9.0,9.0,7.8,1
