date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2021-03-13,48.0,14.0,11.0,29.0,12.0,26.0,30.0,35.0,17.0,28.0,25.53626149131767,1.0
2021-03-14,42.0,36.0,71.0,61.0,30.0,57.0,51.0,52.0,60.0,8.0,47.803881511746674,1.0
2021-03-15,38.0,35.0,33.0,27.0,22.0,25.0,46.0,27.0,38.0,30.0,32.78855975485189,1.0
2021-03-16,50.0,29.0,7.0,20.0,24.0,56.0,62.0,18.0,12.0,20.0,30.43922369765066,1.0
2021-03-17,48.0,67.0,16.0,57.0,37.0,74.0,24.0,35.0,42.0,60.0,46.986721144024514,1.0
2021-03-18,10.0,11.0,25.0,23.0,19.0,43.0,36.0,35.0,28.0,15.0,25.025536261491315,1.0
2021-03-19,10.0,23.0,9.0,0.0,19.0,22.0,12.0,7.0,15.0,8.0,12.768130745658835,1.0
2021-03-20,46.0,40.0,70.0,55.0,11.0,38.0,42.0,50.0,0.0,18.0,37.79366700715015,1.0
2021-03-21,11.0,25.0,28.0,51.0,10.0,24.0,40.0,32.0,31.0,42.0,30.03064351378958,1.0
2021-03-22,65.0,63.0,56.0,54.0,70.0,41.0,34.0,20.0,26.0,29.0,46.78243105209397,1.0
2021-03-23,28.0,0.0,24.0,22.0,18.0,20.0,11.0,20.0,20.0,29.0,19.611848825331972,1.0
2021-03-24,20.0,22.0,33.0,34.0,28.0,32.0,35.0,21.0,7.0,23.0,26.046986721144023,1.0
2021-03-25,0.0,12.0,9.0,12.0,10.0,0.0,0.0,7.0,7.0,8.0,6.639427987742594,1.0
2021-03-26,22.0,25.0,19.0,52.0,21.0,12.0,27.0,16.0,8.0,35.0,24.20837589376915,1.0
2021-03-27,37.0,70.0,21.0,29.0,35.0,40.0,30.0,18.0,9.0,29.0,32.48212461695608,1.0
2021-03-28,12.0,14.0,21.0,14.0,12.0,0.0,0.0,0.0,17.0,10.0,10.214504596527068,1.0
2021-03-29,21.0,48.0,36.0,49.0,20.0,45.0,25.0,52.0,44.0,33.0,38.10010214504596,1.0
2021-03-30,33.0,50.0,65.0,38.0,63.0,60.0,79.0,31.0,39.0,42.0,51.07252298263534,1.0
2021-03-31,11.0,13.0,29.0,0.0,0.0,0.0,14.0,0.0,8.0,9.0,8.580183861082737,1.0
2021-04-01,22.0,51.0,0.0,26.0,11.0,25.0,41.0,0.0,16.0,9.0,20.531154239019408,1.0
2021-04-02,35.0,53.0,30.0,27.0,22.0,76.0,28.0,17.0,33.0,36.0,36.46578140960164,1.0
2021-04-03,37.0,28.0,43.0,29.0,12.0,0.0,15.0,35.0,26.0,19.0,24.923391215526046,1.0
2021-04-04,26.0,15.0,44.0,30.0,37.0,28.0,31.0,18.0,9.0,30.0,27.374872318692542,1.0
2021-04-05,12.0,14.0,10.0,29.0,12.0,13.0,59.0,35.0,9.0,29.0,22.67620020429009,1.0
2021-04-06,9.0,21.0,8.0,33.0,18.0,10.0,45.0,13.0,0.0,15.0,17.56894790602656,1.0
2021-04-07,9.0,21.0,16.0,0.0,36.0,31.0,23.0,20.0,20.0,37.0,21.756894790602654,1.0
2021-04-08,10.0,11.0,25.0,11.0,9.0,11.0,35.0,7.0,0.0,8.0,12.972420837589377,1.0
2021-04-09,21.0,24.0,18.0,49.0,20.0,34.0,25.0,15.0,30.0,16.0,25.740551583248212,1.0
2021-04-10,38.0,58.0,33.0,60.0,62.0,70.0,31.0,18.0,9.0,0.0,38.71297242083759,1.0
2021-04-11,35.0,13.0,10.0,0.0,11.0,39.0,14.0,26.0,17.0,9.0,17.773237997957096,1.0
2021-04-12,27.0,10.0,31.0,43.0,26.0,29.0,44.0,33.0,13.0,14.0,27.579162410623084,1.0
2021-04-13,27.0,21.0,16.0,22.0,26.0,20.0,0.0,13.0,19.0,35.0,20.326864147088862,1.0
2021-04-14,10.0,32.0,16.0,23.0,37.0,31.0,23.0,14.0,27.0,0.0,21.756894790602654,1.0
2021-04-15,19.0,11.0,8.0,12.0,9.0,21.0,36.0,7.0,21.0,8.0,15.526046986721143,1.0
2021-04-16,21.0,47.0,9.0,37.0,40.0,11.0,13.0,22.0,22.0,24.0,25.127681307456587,1.0
2021-04-17,24.0,41.0,41.0,55.0,45.0,51.0,29.0,35.0,17.0,46.0,39.223697650663944,1.0
2021-04-18,22.0,37.0,9.0,52.0,21.0,48.0,27.0,40.0,16.0,0.0,27.783452502553626,1.0
2021-04-19,9.0,10.0,0.0,11.0,9.0,30.0,0.0,7.0,7.0,22.0,10.725229826353422,1.0
2021-04-20,9.0,21.0,8.0,33.0,9.0,21.0,11.0,20.0,13.0,7.0,15.526046986721143,1.0
2021-04-21,0.0,0.0,0.0,0.0,10.0,0.0,12.0,7.0,7.0,0.0,3.6772216547497445,1.0
2021-04-22,10.0,11.0,26.0,12.0,0.0,32.0,36.0,14.0,14.0,8.0,16.64964249233912,1.0
2021-04-23,0.0,12.0,19.0,0.0,11.0,12.0,0.0,24.0,0.0,9.0,8.886618998978548,1.0
2021-04-24,0.0,15.0,23.0,32.0,0.0,30.0,0.0,10.0,0.0,32.0,14.504596527068436,1.0
2021-04-25,36.0,55.0,10.0,0.0,0.0,13.0,59.0,26.0,26.0,28.0,25.84269662921348,1.0
2021-04-26,39.0,22.0,25.0,57.0,19.0,31.0,35.0,28.0,28.0,23.0,31.358529111338097,1.0
2021-04-27,19.0,23.0,34.0,35.0,28.0,32.0,36.0,14.0,14.0,8.0,24.821246169560776,1.0
2021-04-28,10.0,12.0,17.0,35.0,0.0,22.0,12.0,22.0,22.0,0.0,15.526046986721143,1.0
2021-04-29,41.0,46.0,26.0,24.0,29.0,22.0,37.0,22.0,29.0,16.0,29.82635342185904,1.0
2021-04-30,11.0,0.0,9.0,12.0,10.0,12.0,0.0,0.0,0.0,0.0,5.515832482124616,1.0
