date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2021-03-31,17.0,53.0,0.0,16.0,21.0,54.0,31.0,19.0,38.0,18.0,36.52530779753762,1
2021-04-01,18.0,37.0,0.0,16.0,67.0,38.0,0.0,40.0,20.0,19.0,34.88372093023256,1
2021-04-02,0.0,19.0,0.0,17.0,23.0,20.0,17.0,0.0,0.0,0.0,13.132694938440494,1
2021-04-03,21.0,21.0,37.0,36.0,25.0,0.0,37.0,46.0,22.0,43.0,39.39808481532148,1
2021-04-04,0.0,20.0,0.0,0.0,24.0,21.0,18.0,0.0,0.0,0.0,11.354309165526677,1
2021-04-05,53.0,36.0,64.0,16.0,0.0,0.0,0.0,39.0,19.0,0.0,31.053351573187417,1
2021-04-06,18.0,36.0,32.0,31.0,22.0,19.0,47.0,39.0,19.0,36.0,40.902872777017784,1
2021-04-07,0.0,0.0,0.0,0.0,21.0,18.0,15.0,37.0,19.0,0.0,15.047879616963066,1
2021-04-08,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.7879616963064295,1
2021-04-09,18.0,56.0,0.0,0.0,22.0,38.0,16.0,20.0,60.0,57.0,39.261285909712726,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.4199726402188784,1
2021-04-11,22.0,0.0,20.0,20.0,0.0,46.0,20.0,24.0,0.0,91.0,33.2421340629275,1
2021-04-12,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,4.377564979480164,1
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-14,0.0,0.0,0.0,0.0,20.0,17.0,14.0,0.0,0.0,0.0,6.976744186046512,1
2021-04-15,17.0,34.0,15.0,15.0,42.0,18.0,15.0,0.0,0.0,18.0,23.80300957592339,1
2021-04-16,36.0,18.0,49.0,32.0,22.0,19.0,32.0,40.0,40.0,0.0,39.39808481532148,1
2021-04-17,22.0,0.0,0.0,20.0,0.0,0.0,0.0,24.0,0.0,23.0,12.175102599179208,1
2021-04-18,38.0,0.0,0.0,17.0,23.0,0.0,17.0,21.0,0.0,0.0,15.868673050615596,1
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-22,19.0,19.0,0.0,33.0,23.0,0.0,0.0,0.0,20.0,0.0,15.595075239398087,1
2021-04-23,18.0,37.0,16.0,16.0,44.0,0.0,16.0,20.0,39.0,19.0,30.779753761969907,1
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-25,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5991792065663475,1
2021-04-26,18.0,18.0,0.0,0.0,22.0,19.0,0.0,0.0,20.0,19.0,15.868673050615596,1
2021-04-27,0.0,18.0,16.0,32.0,22.0,19.0,0.0,20.0,19.0,0.0,19.97264021887825,1
2021-04-28,18.0,0.0,0.0,0.0,22.0,0.0,32.0,20.0,20.0,0.0,15.321477428180575,1
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-30,0.0,23.0,0.0,40.0,0.0,0.0,0.0,0.0,25.0,0.0,12.038303693570453,1
