date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2021-03-13,53.0,77.0,52.0,33.0,55.0,28.0,64.0,100.0,61.0,52.0,68.20877817319099,1.0
2021-03-14,26.0,45.0,33.0,39.0,31.0,39.0,41.0,35.0,13.0,28.0,39.14590747330961,1.0
2021-03-15,41.0,47.0,41.0,24.0,38.0,32.0,75.0,33.0,48.0,48.0,50.65243179122183,1.0
2021-03-16,70.0,69.0,37.0,46.0,47.0,40.0,73.0,56.0,59.0,68.0,67.02253855278767,1.0
2021-03-17,56.0,91.0,51.0,52.0,53.0,27.0,57.0,48.0,62.0,61.0,66.19217081850535,1.0
2021-03-18,48.0,42.0,62.0,47.0,24.0,28.0,64.0,38.0,67.0,36.0,54.09252669039146,1.0
2021-03-19,25.0,57.0,44.0,22.0,36.0,38.0,27.0,51.0,45.0,43.0,46.02609727164887,1.0
2021-03-20,28.0,73.0,31.0,19.0,29.0,33.0,69.0,39.0,58.0,25.0,47.92408066429419,1.0
2021-03-21,43.0,47.0,52.0,82.0,65.0,26.0,65.0,55.0,41.0,52.0,62.63345195729538,1.0
2021-03-22,55.0,40.0,40.0,15.0,27.0,18.0,36.0,35.0,35.0,25.0,38.67141162514828,1.0
2021-03-23,37.0,29.0,45.0,40.0,33.0,35.0,25.0,47.0,42.0,35.0,43.653618030842225,1.0
2021-03-24,24.0,30.0,52.0,42.0,39.0,37.0,45.0,16.0,55.0,36.0,44.60260972716489,1.0
2021-03-25,30.0,25.0,44.0,33.0,26.0,39.0,40.0,45.0,45.0,16.0,40.68801897983392,1.0
2021-03-26,65.0,96.0,53.0,65.0,61.0,52.0,65.0,67.0,83.0,47.0,77.58007117437724,1.0
2021-03-27,24.0,46.0,20.0,33.0,43.0,46.0,56.0,34.0,31.0,33.0,43.41637010676157,1.0
2021-03-28,30.0,46.0,39.0,26.0,43.0,12.0,72.0,48.0,38.0,26.0,45.077105575326215,1.0
2021-03-29,35.0,39.0,56.0,39.0,57.0,15.0,34.0,40.0,65.0,44.0,50.296559905100835,1.0
2021-03-30,43.0,27.0,46.0,47.0,54.0,31.0,57.0,42.0,48.0,23.0,49.58481613285884,1.0
2021-03-31,44.0,62.0,48.0,67.0,67.0,26.0,37.0,62.0,43.0,47.0,59.667852906287074,1.0
2021-04-01,38.0,56.0,30.0,24.0,28.0,58.0,67.0,44.0,64.0,71.0,56.93950177935943,1.0
2021-04-02,23.0,65.0,61.0,31.0,28.0,38.0,68.0,51.0,51.0,49.0,55.16014234875445,1.0
2021-04-03,30.0,46.0,33.0,27.0,55.0,29.0,65.0,41.0,23.0,32.0,45.19572953736655,1.0
2021-04-04,31.0,40.0,48.0,62.0,51.0,36.0,75.0,50.0,40.0,54.0,57.76986951364176,1.0
2021-04-05,30.0,30.0,39.0,26.0,55.0,34.0,32.0,41.0,54.0,45.0,45.78884934756821,1.0
2021-04-06,9.0,46.0,40.0,25.0,14.0,26.0,37.0,31.0,24.0,20.0,32.26571767497035,1.0
2021-04-07,41.0,29.0,45.0,25.0,19.0,40.0,24.0,26.0,48.0,40.0,39.97627520759194,1.0
2021-04-08,47.0,36.0,21.0,15.0,53.0,45.0,44.0,53.0,61.0,36.0,48.754448398576514,1.0
2021-04-09,40.0,39.0,39.0,34.0,31.0,10.0,55.0,29.0,26.0,50.0,41.87425860023724,1.0
2021-04-10,44.0,47.0,48.0,41.0,26.0,42.0,76.0,92.0,81.0,47.0,64.5314353499407,1.0
2021-04-11,29.0,65.0,25.0,19.0,35.0,17.0,46.0,39.0,7.0,25.0,36.41755634638197,1.0
2021-04-12,31.0,22.0,19.0,29.0,5.0,30.0,36.0,25.0,17.0,29.0,28.825622775800714,1.0
2021-04-13,27.0,23.0,44.0,39.0,18.0,8.0,42.0,15.0,29.0,43.0,34.16370106761566,1.0
2021-04-14,38.0,35.0,25.0,21.0,24.0,9.0,12.0,21.0,48.0,40.0,32.38434163701068,1.0
2021-04-15,62.0,55.0,37.0,47.0,49.0,46.0,58.0,70.0,68.0,47.0,63.93831553973903,1.0
2021-04-16,40.0,26.0,39.0,28.0,21.0,34.0,48.0,34.0,39.0,55.0,43.179122182680906,1.0
2021-04-17,12.0,44.0,38.0,38.0,18.0,28.0,39.0,33.0,23.0,31.0,36.06168446026098,1.0
2021-04-18,49.0,82.0,23.0,60.0,55.0,42.0,65.0,67.0,90.0,46.0,68.68327402135232,1.0
2021-04-19,27.0,40.0,30.0,29.0,23.0,30.0,48.0,30.0,47.0,44.0,41.281138790035584,1.0
2021-04-20,32.0,64.0,40.0,30.0,42.0,40.0,49.0,52.0,35.0,50.0,51.482799525504156,1.0
2021-04-21,39.0,69.0,43.0,54.0,45.0,42.0,66.0,44.0,50.0,69.0,61.80308422301305,1.0
2021-04-22,24.0,31.0,11.0,42.0,20.0,28.0,13.0,44.0,37.0,21.0,32.147093712930015,1.0
2021-04-23,48.0,47.0,58.0,41.0,44.0,51.0,58.0,79.0,69.0,64.0,66.31079478054568,1.0
2021-04-24,33.0,17.0,51.0,44.0,40.0,26.0,18.0,38.0,69.0,22.0,42.467378410438904,1.0
2021-04-25,30.0,38.0,39.0,52.0,37.0,11.0,32.0,34.0,30.0,45.0,41.281138790035584,1.0
2021-04-26,24.0,30.0,36.0,47.0,24.0,32.0,44.0,27.0,12.0,31.0,36.41755634638197,1.0
2021-04-27,19.0,37.0,37.0,37.0,30.0,42.0,58.0,32.0,49.0,36.0,44.72123368920523,1.0
2021-04-28,20.0,38.0,43.0,49.0,25.0,43.0,40.0,22.0,51.0,43.0,44.36536180308423,1.0
2021-04-29,40.0,50.0,27.0,33.0,25.0,43.0,67.0,23.0,25.0,43.0,44.60260972716489,1.0
2021-04-30,36.0,26.0,34.0,40.0,26.0,30.0,56.0,35.0,27.0,39.0,41.39976275207592,1.0
