date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-29,0.0,21.0,8.0,0.0,20.0,18.0,10.0,17.0,19.0,9.0,14.039125431530493,1
2021-03-30,9.0,0.0,8.0,10.0,19.0,0.0,0.0,17.0,10.0,0.0,8.400460299194476,1
2021-03-31,9.0,11.0,0.0,10.0,10.0,9.0,0.0,0.0,19.0,0.0,7.825086306098964,1
2021-04-01,0.0,21.0,8.0,21.0,10.0,18.0,0.0,8.0,10.0,9.0,12.082853855005753,1
2021-04-02,0.0,37.0,10.0,24.0,22.0,41.0,23.0,0.0,22.0,10.0,21.749136939010352,1
2021-04-03,32.0,13.0,0.0,24.0,46.0,10.0,36.0,10.0,11.0,11.0,22.209436133486765,1
2021-04-04,23.0,40.0,10.0,38.0,36.0,22.0,62.0,21.0,36.0,11.0,34.40736478711162,1
2021-04-05,9.0,11.0,0.0,10.0,10.0,36.0,20.0,17.0,10.0,18.0,16.225546605293438,1
2021-04-06,18.0,11.0,8.0,20.0,19.0,9.0,20.0,17.0,10.0,9.0,16.225546605293438,1
2021-04-07,0.0,11.0,8.0,20.0,20.0,18.0,31.0,8.0,19.0,18.0,17.60644418872267,1
2021-04-08,28.0,0.0,42.0,51.0,29.0,27.0,20.0,17.0,29.0,37.0,32.22094361334867,1
2021-04-09,18.0,21.0,8.0,10.0,19.0,26.0,10.0,8.0,29.0,27.0,20.253164556962027,1
2021-04-10,20.0,35.0,9.0,11.0,21.0,19.0,22.0,27.0,10.0,0.0,20.023014959723817,1
2021-04-11,11.0,25.0,19.0,36.0,23.0,20.0,35.0,10.0,22.0,53.0,29.22899884925201,1
2021-04-12,9.0,10.0,8.0,10.0,0.0,9.0,0.0,8.0,19.0,9.0,9.436133486766396,1
2021-04-13,9.0,41.0,16.0,29.0,19.0,25.0,19.0,16.0,45.0,17.0,27.15765247410817,1
2021-04-14,18.0,0.0,32.0,39.0,29.0,17.0,0.0,8.0,19.0,9.0,19.677790563866516,1
2021-04-15,27.0,21.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,7.594936708860759,1
2021-04-16,9.0,11.0,0.0,32.0,0.0,0.0,21.0,0.0,30.0,19.0,14.039125431530493,1
2021-04-17,22.0,26.0,20.0,0.0,24.0,0.0,0.0,10.0,23.0,22.0,16.915995397008054,1
2021-04-18,21.0,25.0,49.0,12.0,35.0,31.0,0.0,10.0,0.0,54.0,27.27272727272727,1
2021-04-19,0.0,0.0,8.0,20.0,10.0,9.0,0.0,8.0,0.0,9.0,7.3647871116225545,1
2021-04-20,18.0,21.0,0.0,10.0,19.0,17.0,10.0,16.0,0.0,0.0,12.773302646720367,1
2021-04-21,9.0,20.0,8.0,19.0,18.0,25.0,19.0,8.0,27.0,0.0,17.60644418872267,1
2021-04-22,53.0,31.0,0.0,40.0,9.0,17.0,10.0,24.0,9.0,35.0,26.23705408515535,1
2021-04-23,18.0,21.0,17.0,10.0,19.0,26.0,30.0,25.0,19.0,9.0,22.324510932105866,1
2021-04-24,31.0,0.0,47.0,23.0,44.0,40.0,11.0,9.0,11.0,31.0,28.423475258918295,1
2021-04-25,9.0,45.0,18.0,32.0,20.0,9.0,11.0,26.0,10.0,19.0,22.899884925201377,1
2021-04-26,42.0,29.0,15.0,9.0,36.0,16.0,0.0,23.0,17.0,17.0,23.475258918296888,1
2021-04-27,18.0,31.0,16.0,0.0,19.0,0.0,19.0,16.0,9.0,0.0,14.729574223245109,1
2021-04-28,18.0,21.0,8.0,10.0,19.0,9.0,0.0,16.0,0.0,27.0,14.729574223245109,1
2021-04-29,0.0,22.0,8.0,21.0,20.0,27.0,21.0,17.0,10.0,28.0,20.023014959723817,1
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0356731875719216,1
