date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2021-03-03,34.0,34.0,23.0,26.0,31.52173913043478,31.0,42.0,38.0,34.0,30.612244897959183,35.58865134911851,1
2021-03-04,59.0,36.0,56.0,41.0,52.17391304347826,48.0,48.0,48.0,49.0,48.97959183673469,53.377764874596664,1
2021-03-05,55.0,44.0,49.0,50.0,71.73913043478261,51.0,46.0,49.0,57.0,35.714285714285715,55.82620843920004,1
2021-03-06,37.0,42.0,30.0,13.0,47.82608695652174,32.0,40.0,26.0,37.0,47.95918367346939,38.73445123376928,1
2021-03-07,33.0,43.0,49.0,45.0,41.30434782608695,38.0,30.0,45.0,60.0,41.83673469387755,46.78863420260938,1
2021-03-08,50.0,38.0,37.0,47.0,65.21739130434783,38.0,45.0,62.0,46.0,57.142857142857146,53.29066840210123,1
2021-03-09,45.0,44.0,43.0,39.0,30.434782608695652,22.0,33.0,41.0,31.0,29.591836734693878,39.30993094633142,1
2021-03-10,40.0,34.0,30.0,24.0,21.73913043478261,36.0,25.0,45.0,29.0,35.714285714285715,35.18453930447524,1
2021-03-11,45.0,41.0,37.0,44.0,42.391304347826086,41.0,25.0,45.0,55.0,40.816326530612244,45.69797982947017,1
2021-03-12,30.0,27.0,33.0,24.0,32.608695652173914,25.0,30.0,31.0,35.0,40.816326530612244,33.86386840833631,1
2021-03-13,48.0,50.0,43.0,53.0,39.130434782608695,55.0,52.0,52.0,36.0,51.02040816326531,52.608899817623495,1
2021-03-14,42.0,31.0,24.0,45.0,46.73913043478261,46.0,36.0,45.0,36.0,34.69387755102041,42.428841987124535,1
2021-03-15,37.0,29.0,25.0,36.0,46.73913043478261,30.0,31.0,41.0,43.0,30.612244897959183,38.35742287967827,1
