date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-02-18,58.0,23.0,32.0,56.0,9.090909090909092,28.75,53.0,32.58426966292135,54.666666666666664,26.666666666666668,45.212467185317564,1
2021-02-19,35.0,55.0,33.0,81.0,61.81818181818182,50.0,55.0,50.561797752808985,46.666666666666664,46.666666666666664,62.26335459112095,1
2021-02-20,52.0,26.0,24.0,51.0,56.36363636363637,43.75,50.0,8.98876404494382,41.333333333333336,30.666666666666668,46.46373691209656,1
2021-02-21,39.0,9.0,12.0,38.0,21.818181818181817,22.5,10.0,8.98876404494382,21.333333333333332,30.666666666666668,25.80311344986246,1
2021-02-22,22.0,37.0,74.0,22.0,29.09090909090909,47.5,26.0,23.59550561797753,17.333333333333332,36.0,40.465869383791876,1
2021-02-23,23.0,8.0,22.0,23.0,20.0,20.0,27.0,24.719101123595507,18.666666666666668,18.666666666666668,24.804589499198652,1
2021-02-24,35.0,24.0,11.0,35.0,10.909090909090908,0.0,27.0,33.70786516853933,28.0,37.333333333333336,29.268014417609212,1
2021-02-25,71.0,31.0,44.0,35.0,10.909090909090908,50.0,46.0,41.57303370786517,28.0,46.666666666666664,48.88868981701004,1
2021-02-26,36.0,48.0,45.0,71.0,30.90909090909091,10.0,28.0,33.70786516853933,9.333333333333334,29.333333333333332,41.28407539950379,1
2021-02-27,13.0,52.0,25.0,52.0,23.636363636363637,22.5,41.0,56.17977528089887,32.0,32.0,42.25574524016564,1
2021-02-28,25.0,17.0,36.0,26.0,10.909090909090908,0.0,10.0,17.97752808988764,20.0,20.0,22.123256040244097,1
2021-03-01,0.0,8.0,11.0,0.0,10.909090909090908,0.0,9.0,16.853932584269664,0.0,0.0,6.7454888338695405,1
2021-03-02,23.0,31.0,22.0,34.0,41.81818181818182,80.0,37.0,24.719101123595507,9.333333333333334,37.333333333333336,41.15347051788378,1
2021-03-03,70.0,100.0,76.0,57.0,70.9090909090909,38.75,45.0,58.42696629213483,45.333333333333336,65.33333333333333,75.8164323882396,1
2021-03-04,12.0,16.0,55.0,34.0,41.81818181818182,40.0,9.0,33.70786516853933,28.0,9.333333333333334,33.73279851643399,1
2021-03-05,60.0,40.0,56.0,47.0,41.81818181818182,61.25,47.0,24.719101123595507,38.666666666666664,48.0,56.183627333324075,1
2021-03-06,88.0,58.0,82.0,62.0,65.45454545454545,42.5,39.0,53.93258426966292,70.66666666666667,69.33333333333333,76.31655929656236,1
2021-03-07,39.0,17.0,36.0,38.0,21.818181818181817,32.5,20.0,37.07865168539326,10.666666666666666,30.666666666666668,34.20103616912941,1
2021-03-08,23.0,30.0,21.0,66.0,40.0,18.75,9.0,0.0,26.666666666666668,0.0,28.35669424670257,1
2021-03-09,57.0,30.0,43.0,45.0,49.09090909090909,77.5,17.0,24.719101123595507,17.333333333333332,36.0,47.98077789396025,1
2021-03-10,11.0,23.0,32.0,34.0,49.09090909090909,20.0,27.0,15.730337078651685,18.666666666666668,36.0,32.236258505817965,1
2021-03-11,59.0,47.0,44.0,34.0,41.81818181818182,20.0,28.0,0.0,28.0,28.0,39.89713475501546,1
2021-03-12,35.0,23.0,44.0,23.0,10.909090909090908,50.0,27.0,49.438202247191015,37.333333333333336,46.666666666666664,41.896612706174544,1
2021-03-13,76.0,25.0,60.0,100.0,32.72727272727273,75.0,30.0,71.91011235955057,50.666666666666664,61.333333333333336,70.47992969330403,1
2021-03-14,24.0,49.0,46.0,71.0,54.54545454545455,61.25,67.0,60.674157303370784,57.333333333333336,29.333333333333332,62.91935478058246,1
2021-03-15,28.0,25.0,53.0,9.0,58.18181818181818,23.75,37.0,33.70786516853933,29.333333333333332,53.333333333333336,42.37552816257857,1
2021-03-16,20.0,13.0,38.0,20.0,34.54545454545455,42.5,16.0,21.348314606741575,32.0,24.0,31.620034937114735,1
2021-03-17,57.0,15.0,11.0,79.0,30.90909090909091,10.0,27.0,32.58426966292135,28.0,36.0,39.494940914265065,1
2021-03-18,82.0,24.0,100.0,92.0,61.81818181818182,60.0,46.0,58.42696629213483,56.0,74.66666666666667,79.22275473949816,1
2021-03-19,35.0,8.0,11.0,35.0,10.909090909090908,0.0,9.0,24.719101123595507,28.0,28.0,22.938764288770237,1
2021-03-20,38.0,42.0,96.0,37.0,43.63636363636363,42.5,10.0,26.96629213483146,20.0,10.666666666666666,44.3670054835722,1
2021-03-21,50.0,33.0,35.0,49.0,43.63636363636363,42.5,0.0,26.96629213483146,20.0,40.0,41.14121730051325,1
2021-03-22,0.0,38.0,32.0,33.0,49.09090909090909,18.75,44.0,31.46067415730337,18.666666666666668,26.666666666666668,35.278217537854985,1
2021-03-23,79.0,30.0,43.0,33.0,58.18181818181818,67.5,62.0,40.449438202247194,81.33333333333333,72.0,68.52355423618951,1
2021-03-24,45.0,30.0,65.0,11.0,40.0,28.75,36.0,7.865168539325842,9.333333333333334,36.0,37.372590994297106,1
2021-03-25,35.0,8.0,33.0,12.0,10.909090909090908,40.0,0.0,16.853932584269664,0.0,18.666666666666668,21.100246248481863,1
2021-03-26,24.0,8.0,34.0,47.0,20.0,10.0,0.0,16.853932584269664,18.666666666666668,29.333333333333332,25.143478482475068,1
2021-03-27,52.0,53.0,74.0,78.0,56.36363636363637,67.5,31.0,28.089887640449437,62.666666666666664,62.666666666666664,68.38108741640912,1
2021-03-28,52.0,34.0,48.0,13.0,10.909090909090908,32.5,10.0,28.089887640449437,20.0,41.333333333333336,35.06016175276611,1
2021-03-29,34.0,37.0,11.0,77.0,20.0,28.75,35.0,23.59550561797753,18.666666666666668,45.333333333333336,39.96092356309146,1
2021-03-30,12.0,0.0,22.0,11.0,20.0,10.0,9.0,24.719101123595507,0.0,0.0,13.151429687898199,1
2021-03-31,47.0,24.0,67.0,47.0,30.90909090909091,20.0,37.0,24.719101123595507,57.333333333333336,18.666666666666668,45.196702751876984,1
2021-04-01,37.0,57.0,23.0,36.0,85.45454545454545,52.5,76.0,51.68539325842696,68.0,20.0,61.286742276225624,1
2021-04-02,39.0,35.0,49.0,0.0,10.909090909090908,22.5,20.0,8.98876404494382,10.666666666666666,21.333333333333332,26.297978682490825,1
2021-04-03,27.0,36.0,39.0,40.0,47.27272727272727,11.25,43.0,29.213483146067414,65.33333333333333,54.666666666666664,47.50814349856128,1
2021-04-04,26.0,52.0,62.0,52.0,69.0909090909091,33.75,41.0,56.17977528089887,30.666666666666668,41.333333333333336,56.131216512806425,1
2021-04-05,60.0,16.0,23.0,48.0,21.818181818181817,41.25,38.0,16.853932584269664,29.333333333333332,9.333333333333334,36.72424134307618,1
2021-04-06,67.0,22.0,31.0,54.0,58.18181818181818,56.25,35.0,31.46067415730337,26.666666666666668,17.333333333333332,48.252850803692645,1
2021-04-07,46.0,46.0,33.0,34.0,50.90909090909091,68.75,27.0,24.719101123595507,28.0,9.333333333333334,44.48098099876078,1
2021-04-08,48.0,23.0,33.0,46.0,30.90909090909091,60.0,73.0,41.57303370786517,9.333333333333334,28.0,47.51772983920999,1
2021-04-09,22.0,15.0,20.0,22.0,9.090909090909092,27.5,26.0,15.730337078651685,9.333333333333334,17.333333333333332,22.25647631447934,1
2021-04-10,50.0,25.0,47.0,25.0,54.54545454545455,42.5,39.0,26.96629213483146,29.333333333333332,29.333333333333332,44.59794259213209,1
2021-04-11,53.0,0.0,0.0,52.0,10.909090909090908,67.5,63.0,57.30337078651685,53.333333333333336,21.333333333333332,45.77140953701887,1
2021-04-12,34.0,15.0,22.0,22.0,49.09090909090909,20.0,35.0,40.449438202247194,18.666666666666668,26.666666666666668,34.21839660987455,1
2021-04-13,11.0,8.0,22.0,23.0,20.0,20.0,18.0,7.865168539325842,28.0,9.333333333333334,20.225510683724384,1
2021-04-14,23.0,23.0,11.0,35.0,61.81818181818182,30.0,27.0,58.42696629213483,37.333333333333336,18.666666666666668,39.343948326431885,1
2021-04-15,24.0,8.0,22.0,23.0,30.90909090909091,40.0,38.0,7.865168539325842,18.666666666666668,18.666666666666668,27.956405317896337,1
2021-04-16,25.0,24.0,46.0,36.0,41.81818181818182,41.25,9.0,34.831460674157306,29.333333333333332,18.666666666666668,37.003779448265426,1
2021-04-17,99.0,56.0,26.0,41.0,12.727272727272727,47.5,55.0,49.438202247191015,66.66666666666667,56.0,61.61241014092745,1
2021-04-18,40.0,36.0,39.0,40.0,36.36363636363637,35.0,53.0,19.10112359550562,10.666666666666666,32.0,41.265664682984045,1
2021-04-19,0.0,23.0,22.0,23.0,9.090909090909092,10.0,0.0,7.865168539325842,9.333333333333334,18.666666666666668,14.873634834558397,1
2021-04-20,46.0,39.0,33.0,34.0,10.909090909090908,30.0,45.0,24.719101123595507,37.333333333333336,28.0,39.67254048838853,1
2021-04-21,23.0,31.0,33.0,57.0,40.0,40.0,37.0,16.853932584269664,28.0,46.666666666666664,42.643379375569864,1
2021-04-22,57.0,8.0,43.0,23.0,10.909090909090908,28.75,36.0,24.719101123595507,28.0,18.666666666666668,33.634268233225065,1
2021-04-23,22.0,8.0,21.0,44.0,29.09090909090909,28.75,27.0,24.719101123595507,18.666666666666668,18.666666666666668,29.261125844146274,1
2021-04-24,12.0,17.0,24.0,12.0,32.72727272727273,21.25,29.0,26.96629213483146,20.0,20.0,26.00109043337776,1
2021-04-25,24.0,16.0,12.0,12.0,21.818181818181817,10.0,9.0,8.98876404494382,29.333333333333332,20.0,19.734599430482813,1
2021-04-26,22.0,0.0,11.0,33.0,9.090909090909092,10.0,9.0,7.865168539325842,0.0,9.333333333333334,13.462352504470106,1
2021-04-27,57.0,23.0,64.0,45.0,20.0,38.75,27.0,24.719101123595507,26.666666666666668,18.666666666666668,41.70973569604196,1
2021-04-28,58.0,16.0,33.0,23.0,40.0,40.0,27.0,24.719101123595507,9.333333333333334,37.333333333333336,37.304518708552074,1
2021-04-29,24.0,24.0,68.0,24.0,30.90909090909091,30.0,19.0,25.84269662921348,28.0,18.666666666666668,35.372999778103505,1
2021-04-30,74.0,49.0,24.0,12.0,32.72727272727273,21.25,38.0,8.98876404494382,58.666666666666664,29.333333333333332,42.09242735721269,1
