date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-04-16,54.0,74.0,40.0,42.0,43.0,51.0,35.0,49.0,50.0,50.0,53.391684901531725,1
2021-04-17,53.0,63.0,36.0,46.0,43.0,44.0,37.0,46.0,67.0,54.0,53.50109409190372,1
2021-04-18,56.0,69.0,47.0,49.0,49.0,67.0,38.0,63.0,36.0,49.0,57.221006564551416,1
2021-04-19,26.0,41.0,29.0,26.0,28.0,40.0,32.0,34.0,43.0,25.0,35.44857768052516,1
2021-04-20,41.0,51.0,50.0,49.0,43.0,50.0,53.0,55.0,58.0,52.0,54.923413566739605,1
2021-04-21,41.0,68.0,40.0,44.0,44.0,48.0,52.0,70.0,31.0,44.0,52.73522975929978,1
2021-04-22,45.0,59.0,55.0,60.0,42.0,53.0,56.0,62.0,62.0,55.0,60.06564551422319,1
2021-04-23,42.0,43.0,50.0,36.0,46.0,48.0,62.0,56.0,49.0,51.0,52.84463894967177,1
2021-04-24,49.0,88.0,68.0,60.0,63.0,43.0,80.0,76.0,77.0,51.0,71.66301969365426,1
2021-04-25,30.0,45.0,43.0,33.0,30.0,44.0,46.0,47.0,57.0,45.0,45.95185995623632,1
2021-04-26,28.0,35.0,41.0,15.0,28.0,23.0,34.0,65.0,40.0,30.0,37.08971553610503,1
2021-04-27,48.0,40.0,35.0,36.0,40.0,46.0,53.0,57.0,45.0,37.0,47.81181619256017,1
2021-04-28,64.0,59.0,43.0,41.0,41.0,57.0,57.0,76.0,65.0,62.0,61.816192560175054,1
2021-04-29,55.0,53.0,58.0,60.0,42.0,45.0,36.0,31.0,57.0,58.0,54.157549234135665,1
2021-04-30,56.0,63.0,47.0,54.0,64.0,56.0,65.0,72.0,52.0,61.0,64.55142231947484,1
