date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-12,34.0,69.0,24.0,54.0,43.0,15.0,48.0,44.0,61.0,49.0,52.12765957446809,1
2021-03-13,7.0,7.0,16.0,18.0,15.0,15.0,19.0,15.0,18.0,40.0,20.094562647754138,1
2021-03-14,14.0,14.0,25.0,19.0,22.0,23.0,20.0,15.0,18.0,10.0,21.276595744680854,1
2021-03-15,32.0,27.0,19.0,43.0,17.0,29.0,7.0,29.0,35.0,16.0,30.023640661938536,1
2021-03-16,12.0,12.0,83.0,47.0,19.0,45.0,25.0,25.0,31.0,25.0,38.297872340425535,1
2021-03-17,20.0,0.0,16.0,35.0,29.0,0.0,0.0,14.0,43.0,19.0,20.80378250591017,1
2021-03-18,41.0,27.0,39.0,26.0,35.0,22.0,28.0,21.0,9.0,29.0,32.74231678486998,1
2021-03-19,14.0,28.0,24.0,37.0,22.0,30.0,39.0,22.0,18.0,50.0,33.56973995271868,1
2021-03-20,0.0,14.0,8.0,10.0,0.0,23.0,40.0,23.0,9.0,31.0,18.67612293144208,1
2021-03-21,29.0,29.0,51.0,38.0,23.0,24.0,20.0,31.0,75.0,73.0,46.45390070921986,1
2021-03-22,20.0,39.0,54.0,35.0,28.0,7.0,46.0,48.0,42.0,38.0,42.1985815602837,1
2021-03-23,33.0,33.0,31.0,26.0,28.0,21.0,27.0,0.0,34.0,28.0,30.851063829787236,1
2021-03-24,26.0,39.0,38.0,34.0,28.0,28.0,45.0,14.0,25.0,19.0,34.988179669030735,1
2021-03-25,20.0,19.0,38.0,0.0,34.0,35.0,27.0,42.0,34.0,37.0,33.80614657210402,1
2021-03-26,0.0,14.0,8.0,36.0,14.0,22.0,28.0,15.0,27.0,20.0,21.749408983451534,1
2021-03-27,21.0,21.0,8.0,28.0,37.0,22.0,29.0,37.0,36.0,60.0,35.34278959810875,1
2021-03-28,28.0,28.0,24.0,46.0,22.0,38.0,59.0,29.0,45.0,50.0,43.61702127659575,1
2021-03-29,39.0,32.0,8.0,26.0,34.0,21.0,36.0,34.0,58.0,37.0,38.41607565011821,1
2021-03-30,20.0,34.0,24.0,45.0,43.0,36.0,29.0,22.0,26.0,58.0,39.83451536643027,1
2021-03-31,7.0,7.0,16.0,27.0,29.0,29.0,57.0,29.0,17.0,19.0,28.014184397163124,1
2021-04-01,7.0,14.0,33.0,28.0,37.0,15.0,20.0,30.0,27.0,20.0,27.304964539007095,1
2021-04-02,46.0,68.0,62.0,40.0,40.0,24.0,52.0,24.0,39.0,64.0,54.255319148936174,1
2021-04-03,32.0,23.0,28.0,21.0,0.0,17.0,11.0,8.0,10.0,11.0,19.0307328605201,1
2021-04-04,30.0,30.0,43.0,39.0,55.0,40.0,41.0,47.0,29.0,42.0,46.808510638297875,1
2021-04-05,21.0,42.0,8.0,28.0,7.0,15.0,39.0,23.0,18.0,41.0,28.60520094562648,1
2021-04-06,26.0,39.0,23.0,17.0,28.0,35.0,54.0,21.0,25.0,19.0,33.924349881796694,1
2021-04-07,33.0,26.0,31.0,17.0,42.0,14.0,36.0,28.0,8.0,57.0,34.51536643026005,1
2021-04-08,34.0,27.0,32.0,54.0,29.0,7.0,38.0,15.0,9.0,29.0,32.38770685579196,1
2021-04-09,26.0,13.0,30.0,34.0,27.0,0.0,26.0,34.0,16.0,64.0,31.914893617021278,1
2021-04-10,29.0,44.0,42.0,58.0,30.0,16.0,30.0,31.0,28.0,51.0,42.434988179669034,1
2021-04-11,7.0,28.0,33.0,38.0,45.0,45.0,49.0,52.0,27.0,61.0,45.50827423167849,1
2021-04-12,39.0,19.0,22.0,50.0,20.0,21.0,80.0,34.0,33.0,55.0,44.08983451536643,1
2021-04-13,40.0,20.0,23.0,26.0,35.0,14.0,54.0,21.0,25.0,47.0,36.05200945626478,1
2021-04-14,20.0,20.0,16.0,18.0,21.0,43.0,37.0,22.0,26.0,29.0,29.787234042553195,1
2021-04-15,27.0,20.0,16.0,27.0,14.0,22.0,19.0,22.0,44.0,38.0,29.43262411347518,1
2021-04-16,21.0,35.0,24.0,9.0,7.0,30.0,38.0,22.0,27.0,40.0,29.905437352245865,1
2021-04-17,15.0,30.0,53.0,69.0,16.0,16.0,73.0,48.0,77.0,53.0,53.19148936170213,1
2021-04-18,23.0,23.0,0.0,30.0,0.0,25.0,43.0,16.0,50.0,11.0,26.12293144208038,1
2021-04-19,13.0,20.0,16.0,9.0,21.0,21.0,9.0,14.0,0.0,28.0,17.84869976359338,1
2021-04-20,20.0,27.0,8.0,0.0,14.0,29.0,47.0,14.0,17.0,29.0,24.231678486997637,1
2021-04-21,7.0,7.0,15.0,35.0,28.0,21.0,55.0,42.0,42.0,9.0,30.851063829787236,1
2021-04-22,33.0,26.0,60.0,51.0,28.0,49.0,36.0,35.0,59.0,18.0,46.6903073286052,1
2021-04-23,61.0,53.0,39.0,53.0,49.0,57.0,37.0,28.0,34.0,85.0,58.628841607565015,1
2021-04-24,43.0,71.0,66.0,19.0,15.0,23.0,10.0,30.0,18.0,71.0,43.262411347517734,1
2021-04-25,21.0,7.0,25.0,28.0,30.0,7.0,29.0,22.0,18.0,20.0,24.46808510638298,1
2021-04-26,6.0,13.0,15.0,17.0,27.0,7.0,0.0,7.0,8.0,9.0,12.884160756501183,1
2021-04-27,40.0,33.0,38.0,78.0,35.0,21.0,63.0,56.0,76.0,75.0,60.87470449172577,1
2021-04-28,40.0,52.0,39.0,9.0,35.0,36.0,37.0,21.0,42.0,38.0,41.25295508274232,1
2021-04-29,14.0,20.0,8.0,17.0,14.0,29.0,9.0,7.0,34.0,9.0,19.0307328605201,1
2021-04-30,14.0,14.0,8.0,27.0,15.0,22.0,48.0,14.0,53.0,29.0,28.841607565011824,1
