date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-03-25,0.0,33.0,0.0,33.0,35.0,0.0,0.0,0.0,36.0,29.0,0.0,0.0,0.0,46.0,0.0,35.0,38.0,34.0,0.0,0.0,25.85089141004862
2021-03-26,59.0,0.0,0.0,33.0,0.0,31.0,0.0,0.0,35.0,0.0,0.0,0.0,30.0,90.0,23.0,0.0,0.0,0.0,0.0,31.0,26.904376012965965
2021-03-27,100.0,36.0,77.0,37.0,38.0,69.0,98.0,73.0,40.0,63.0,74.0,32.0,100.0,100.0,25.0,38.0,0.0,38.0,96.0,34.0,94.6515397082658
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,33.0,69.0,0.0,34.0,0.0,42.0,32.0,35.0,0.0,33.0,28.0,30.0,90.0,23.0,0.0,0.0,0.0,28.0,0.0,38.6547811993517
2021-03-30,30.0,0.0,35.0,33.0,35.0,31.0,44.0,0.0,0.0,0.0,34.0,30.0,30.0,0.0,23.0,35.0,39.0,0.0,0.0,0.0,32.33387358184765
2021-03-31,58.0,32.0,67.0,32.0,33.0,60.0,42.0,32.0,0.0,28.0,33.0,28.0,59.0,88.0,22.0,34.0,0.0,33.0,0.0,30.0,57.61750405186385
2021-04-01,0.0,0.0,0.0,0.0,35.0,0.0,45.0,34.0,0.0,0.0,67.0,0.0,31.0,0.0,23.0,35.0,39.0,34.0,0.0,0.0,27.795786061588327
2021-04-02,32.0,69.0,75.0,35.0,0.0,100.0,94.0,35.0,38.0,30.0,0.0,61.0,32.0,0.0,0.0,0.0,0.0,72.0,31.0,100.0,65.15397082658023
2021-04-03,34.0,0.0,0.0,0.0,0.0,0.0,100.0,37.0,79.0,32.0,38.0,0.0,0.0,52.0,51.0,39.0,0.0,38.0,65.0,35.0,48.62236628849271
2021-04-04,34.0,37.0,0.0,0.0,39.0,0.0,49.0,0.0,80.0,32.0,0.0,0.0,33.0,0.0,0.0,39.0,0.0,76.0,32.0,0.0,36.547811993517016
2021-04-05,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,36.0,0.0,0.0,0.0,0.0,37.0,41.0,0.0,0.0,0.0,17.828200972447323
2021-04-06,0.0,0.0,58.0,28.0,29.0,26.0,37.0,28.0,30.0,24.0,56.0,0.0,50.0,0.0,38.0,29.0,32.0,0.0,0.0,26.0,39.78930307941653
2021-04-07,25.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0,0.0,0.0,25.0,38.0,19.0,0.0,0.0,0.0,0.0,0.0,15.3160453808752
2021-04-08,27.0,29.0,31.0,0.0,61.0,28.0,78.0,0.0,0.0,25.0,30.0,26.0,0.0,81.0,0.0,31.0,34.0,60.0,26.0,0.0,45.94813614262561
2021-04-09,26.0,29.0,61.0,29.0,59.0,0.0,76.0,28.0,0.0,0.0,57.0,50.0,0.0,77.0,20.0,30.0,33.0,0.0,50.0,0.0,50.6482982171799
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11,55.0,31.0,66.0,31.0,0.0,0.0,0.0,31.0,0.0,27.0,32.0,27.0,0.0,42.0,0.0,33.0,36.0,32.0,0.0,0.0,35.899513776337116
