date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-03-15,22.0,33.0,0.0,19.0,26.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,36.36363636363637,0.0,32.0,0.0,0.0,18.0,0.0,15.954831482637037
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0,24.0,35.0,0.0,0.0,37.0,0.0,42.0,32.0,28.0,0.0,0.0,29.0,0.0,33.0,0.0,0.0,0.0,19.351491959432536
2021-03-19,0.0,89.0,0.0,25.0,0.0,66.0,35.0,75.0,32.0,0.0,0.0,28.0,35.0,94.94949494949495,0.0,85.0,34.0,0.0,24.0,0.0,46.365392856337344
2021-03-20,32.0,48.0,27.0,0.0,0.0,0.0,37.0,41.0,0.0,47.0,36.0,0.0,38.0,0.0,0.0,0.0,0.0,36.0,0.0,25.0,27.315375188891313
2021-03-21,32.0,0.0,0.0,27.0,0.0,36.0,0.0,0.0,71.0,0.0,36.0,30.0,38.0,0.0,63.0,46.0,37.0,36.0,0.0,24.0,35.428116048807254
2021-03-22,29.0,85.0,24.0,24.0,34.0,33.0,67.0,0.0,63.0,41.0,32.0,0.0,0.0,48.484848484848484,29.0,0.0,100.0,32.0,24.0,22.0,51.1686827603317
2021-03-23,0.0,0.0,24.0,0.0,0.0,33.0,34.0,0.0,0.0,42.0,33.0,0.0,0.0,0.0,0.0,43.0,33.0,0.0,0.0,0.0,18.011773285317975
2021-03-24,59.0,45.0,24.0,0.0,0.0,34.0,0.0,38.0,33.0,84.0,66.0,0.0,0.0,49.494949494949495,59.0,43.0,35.0,33.0,49.0,22.0,50.1274311533459
2021-03-25,0.0,91.0,100.0,26.0,36.0,68.0,0.0,77.0,100.0,44.0,100.0,29.0,71.0,100.0,30.0,89.0,69.0,67.0,100.0,22.0,90.72872576364716
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,100.0,100.0,56.0,29.0,79.0,38.0,78.0,86.0,37.0,47.0,38.0,32.0,80.0,56.56565656565657,100.0,49.0,79.0,75.0,84.0,100.0,100.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,29.0,0.0,24.0,0.0,0.0,33.0,34.0,37.0,0.0,0.0,33.0,28.0,0.0,0.0,0.0,42.0,0.0,33.0,0.0,22.0,23.445076797004802
2021-03-30,30.0,0.0,0.0,26.0,0.0,33.0,0.0,0.0,33.0,43.0,0.0,29.0,0.0,50.505050505050505,29.0,0.0,0.0,0.0,0.0,0.0,20.356656868125672
2021-03-31,0.0,42.0,0.0,48.0,0.0,64.0,100.0,36.0,32.0,0.0,63.0,55.0,68.0,0.0,28.0,0.0,65.0,95.0,0.0,21.0,53.36546051889665
2021-04-01,57.0,0.0,24.0,0.0,34.0,65.0,33.0,73.0,0.0,0.0,0.0,56.0,34.0,0.0,28.0,0.0,0.0,32.0,24.0,0.0,34.23725500514987
2021-04-02,0.0,46.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,44.0,35.0,0.0,0.0,0.0,30.0,0.0,35.0,34.0,25.0,23.0,24.114936134062084
2021-04-03,34.0,0.0,0.0,0.0,42.0,39.0,0.0,0.0,0.0,100.0,76.0,34.0,41.0,57.57575757575758,34.0,100.0,40.0,0.0,0.0,25.0,46.337576026403426
2021-04-04,72.0,0.0,30.0,62.0,43.0,41.0,42.0,45.0,0.0,52.0,81.0,34.0,42.0,0.0,35.0,52.0,0.0,0.0,0.0,27.0,48.97416042041003
2021-04-05,31.0,0.0,0.0,27.0,38.0,0.0,0.0,0.0,35.0,0.0,0.0,31.0,0.0,52.525252525252526,31.0,0.0,37.0,0.0,0.0,0.0,21.02801981761181
2021-04-06,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,41.41414141414141,0.0,0.0,0.0,0.0,0.0,0.0,6.729417425364438
2021-04-07,0.0,78.0,0.0,45.0,62.0,0.0,30.0,0.0,29.0,0.0,0.0,25.0,31.0,0.0,0.0,38.0,0.0,29.0,0.0,39.0,30.21809898280619
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,52.0,78.0,0.0,22.0,93.0,0.0,0.0,100.0,29.0,0.0,58.0,100.0,31.0,0.0,0.0,38.0,60.0,59.0,21.0,78.0,60.9571996722125
2021-04-10,0.0,0.0,49.0,0.0,36.0,33.0,0.0,37.0,0.0,0.0,33.0,28.0,35.0,0.0,30.0,0.0,0.0,0.0,24.0,22.0,24.338222579747846
2021-04-11,28.0,0.0,0.0,23.0,0.0,0.0,32.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,32.0,0.0,0.0,21.0,14.811334230488747
